START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,11.707,11.707,2,12.076,12.076,3,12.246,12.246,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.196,20.902,,,,2,9.533,21.778,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,8.927,29.828,2,,31.247,3,9.517,31.294,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.197,39.024,2,9.562,40.809,3,9.594,40.888,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.271,48.295,2,9.194,50.002,3,9.601,50.489,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.288,57.583,2,9.090,59.092,3,9.419,59.907,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.776,1:07.358,2,9.751,1:08.842,3,9.594,1:09.500,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,10.123,1:17.480,2,9.702,1:18.544,3,9.615,1:19.115,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.545,1:27.025,2,9.810,1:28.354,3,9.658,1:28.772,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.795,1:36.820,2,9.713,1:38.066,3,9.772,1:38.544,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.366,1:46.185,2,9.572,1:47.638,3,16.698,1:55.242,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.876,1:56.060,2,9.804,1:57.441,3,12.438,2:07.680,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.895,2:05.955,2,10.425,2:07.866,3,10.688,2:18.368,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,10.113,2:16.067,2,10.695,2:18.560,3,10.385,2:28.752,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,9.791,2:25.857,2,9.841,2:28.400,3,18.159,2:46.911,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,11.293,2:37.150,2,10.086,2:38.485,3,10.222,2:57.132,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,10.026,2:47.175,2,10.618,2:49.103,3,10.162,3:07.294,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
1,12.21,2:59.384,2,11.86,3:00.963,3,10.56,3:17.853,2002-2003,2003 World Junior Championships Hungary,2000MRelay,m,Heats,5
