START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,9.49,9.49,1,9.38,9.38,3,9.63,9.63,,,,4,9.83,9.83,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
2,14.75,24.24,1,14.68,24.06,3,14.81,24.44,,,,4,14.85,24.68,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,11.71,35.95,2,11.80,35.86,4,11.69,36.13,1,,35.13,5,11.73,36.41,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,11.58,47.53,2,11.56,47.42,4,11.55,47.68,1,11.89,47.02,5,11.54,47.95,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,11.31,58.84,2,11.31,58.73,4,11.30,58.98,1,11.23,58.25,5,11.22,59.17,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,11.26,1:10.10,2,11.26,1:09.99,4,11.23,1:10.21,1,11.05,1:09.30,5,11.22,1:10.39,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,11.40,1:21.50,2,11.41,1:21.40,4,11.41,1:21.62,1,11.45,1:20.75,5,11.43,1:21.82,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,11.23,1:32.73,2,11.21,1:32.61,4,11.24,1:32.86,1,11.22,1:31.97,5,11.25,1:33.07,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,10.58,1:43.31,2,10.62,1:43.23,4,10.60,1:43.46,1,10.69,1:42.66,5,10.57,1:43.64,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
3,10.29,1:53.60,2,10.24,1:53.47,4,10.37,1:53.83,1,10.23,1:52.89,5,10.33,1:53.97,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
4,10.19,2:03.79,2,10.00,2:03.47,5,10.23,2:04.06,1,10.14,2:03.03,3,9.77,2:03.74,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
4,10.10,2:13.89,3,9.98,2:13.45,5,10.55,2:14.61,1,10.00,2:13.03,2,9.44,2:13.18,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
4,10.38,2:24.27,3,10.06,2:23.51,5,11.05,2:25.66,2,9.94,2:22.97,1,9.66,2:22.84,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
4,10.83,2:35.095,2,10.29,2:33.799,5,11.55,2:37.205,3,11.57,2:34.532,1,10.67,2:33.510,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",1500m,w,Heats,3
