START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
0,9.473,9.473,0,9.650,9.650,0,9.778,9.778,0,10.002,10.002,0,10.217,10.217,0,9.943,9.943,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,14.498,23.972,0,14.338,23.988,0,14.489,24.267,0,14.345,24.347,0,14.387,24.603,0,14.198,24.140,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,14.010,37.982,0,14.175,38.163,0,13.728,37.994,0,13.860,38.207,0,13.363,37.967,0,14.209,38.350,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,13.215,51.197,0,13.065,51.228,0,13.450,51.444,0,13.057,51.264,0,13.608,51.575,0,12.937,51.287,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,10.331,1:01.528,0,10.403,1:01.631,0,10.085,1:01.529,0,10.151,1:01.416,0,,,0,10.358,1:01.644,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,9.662,1:11.190,0,9.761,1:11.392,0,10.082,1:11.611,0,10.030,1:11.445,0,,1:12.377,0,10.569,1:12.214,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,9.743,1:20.934,0,9.679,1:21.071,0,9.601,1:21.212,0,9.637,1:21.082,0,9.235,1:21.612,0,11.232,1:23.446,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,9.886,1:30.820,0,9.780,1:30.851,0,9.871,1:31.082,0,9.751,1:30.834,0,9.335,1:30.946,0,11.928,1:35.373,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,9.340,1:40.160,0,9.528,1:40.380,0,9.610,1:40.693,0,9.590,1:40.424,0,9.011,1:39.957,0,25.362,2:00.735,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,9.563,1:49.723,0,9.533,1:49.913,0,10.126,1:50.819,0,9.638,1:50.062,0,9.882,1:49.838,0,13.330,2:14.065,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,9.989,1:59.711,0,9.916,1:59.828,0,10.680,2:01.499,0,9.851,1:59.913,0,9.659,1:59.498,0,12.207,2:26.272,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,9.913,2:09.625,0,10.099,2:09.927,0,12.257,2:13.756,0,9.999,2:09.912,0,9.816,2:09.313,0,13.070,2:39.342,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,10.092,2:19.717,0,10.266,2:20.192,0,12.499,2:26.254,0,10.351,2:20.263,0,10.116,2:19.430,0,12.630,2:51.973,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
0,,,0,,,0,,,0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1500m,m,Heats,6
