START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.65,13.65,1,13.57,13.57,4,13.80,13.80,1,13.57,13.57,5,13.88,13.88,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
3,10.82,24.47,2,10.82,24.39,4,10.79,24.59,1,10.71,24.28,5,10.79,24.67,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
2,10.66,35.13,1,10.65,35.04,4,10.69,35.28,3,10.94,35.22,5,10.71,35.38,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
3,9.89,45.02,2,9.87,44.91,1,9.60,44.88,4,9.88,45.10,5,9.76,45.14,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
4,10.06,55.08,2,10.07,54.98,1,9.97,54.85,4,9.98,55.08,3,9.86,55.00,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
3,9.66,1:04.74,2,9.66,1:04.64,1,9.57,1:04.42,4,9.71,1:04.79,5,9.84,1:04.84,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
3,9.42,1:14.16,2,9.42,1:14.06,1,9.43,1:13.85,4,9.48,1:14.27,5,9.72,1:14.56,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
3,9.39,1:23.55,2,9.29,1:23.35,1,9.31,1:23.16,4,9.33,1:23.60,5,9.79,1:24.35,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
3,9.47,1:33.02,2,9.50,1:32.85,1,9.47,1:32.63,4,9.90,1:33.50,5,10.07,1:34.42,2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,11
