START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.29,8.29,2,8.11,8.11,4,8.49,8.49,5,8.51,8.51,6,8.79,8.79,1,7.94,7.94,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
3,11.80,20.09,1,11.50,19.62,6,11.95,20.44,4,11.72,20.24,5,11.48,20.28,2,11.90,19.84,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
4,11.32,31.42,1,11.59,31.21,2,10.86,31.31,5,11.54,31.78,6,11.65,31.94,3,11.56,31.41,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,10.03,41.45,1,10.11,41.33,3,10.15,41.46,5,9.93,41.72,6,9.92,41.87,4,10.09,41.50,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,10.09,51.54,4,10.41,51.74,1,9.89,51.35,5,10.16,51.88,6,10.23,52.10,3,10.14,51.64,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,9.89,1:01.43,4,9.79,1:01.54,3,10.12,1:01.48,5,9.71,1:01.60,6,9.75,1:01.85,1,9.75,1:01.40,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,9.39,1:10.83,1,9.26,1:10.80,5,9.62,1:11.11,3,9.42,1:11.02,6,9.51,1:11.37,4,9.70,1:11.10,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,9.81,1:20.65,1,9.71,1:20.51,3,9.59,1:20.70,4,9.84,1:20.87,6,9.68,1:21.05,5,9.87,1:20.98,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,9.94,1:30.59,1,9.57,1:30.09,3,9.90,1:30.60,4,9.79,1:30.66,6,9.93,1:30.99,5,9.70,1:30.69,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
1,9.51,1:40.11,2,10.12,1:40.22,5,9.95,1:40.55,3,9.61,1:40.27,6,9.60,1:40.59,4,9.73,1:40.43,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
1,9.31,1:49.43,4,9.37,1:49.59,5,9.14,1:49.70,2,9.21,1:49.49,3,8.94,1:49.53,6,9.36,1:49.79,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,8.93,1:58.36,1,8.46,1:58.06,5,9.41,1:59.11,4,9.06,1:58.56,3,8.87,1:58.41,6,18.44,2:08.23,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
2,9.15,2:07.52,4,10.35,2:08.41,5,9.54,2:08.66,3,9.32,2:07.88,1,9.06,2:07.47,6,17.25,2:25.49,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
1,9.35,2:16.865,4,9.67,2:18.075,5,9.47,2:18.123,3,9.39,2:17.268,2,9.50,2:16.961,6,13.48,2:38.970,2008-2009,"Samsung ISU World Cup 2008/2009, BUL, Sofia",1500m,m,Semifinals,2
