START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,,,0,,,0,,,0,,,2008-2009,"2009 ISU European Championships, Italy",500M,w,Quarterfinals,4
1,,45.248,2,,45.660,4,,46.497,3,,45.753,2008-2009,"2009 ISU European Championships, Italy",500M,w,Quarterfinals,4
