START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.89,6.89,3,7.09,7.09,2,7.01,7.01,4,7.23,7.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,1
1,9.04,15.93,3,9.05,16.14,2,9.03,16.04,4,9.00,16.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,1
1,8.56,24.49,3,8.49,24.63,2,8.46,24.50,4,8.51,24.74,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,1
2,8.80,33.29,3,8.71,33.34,1,8.75,33.25,4,8.75,33.49,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,1
4,10.32,43.610,2,8.91,42.245,1,8.90,42.144,3,8.98,42.467,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),m,RepSemifinals,1
