START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.45,12.45,4,12.72,12.72,3,12.71,12.71,2,12.48,12.48,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
1,9.21,21.66,3,9.32,22.04,4,9.39,22.10,2,9.45,21.93,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
1,8.99,30.65,3,9.08,31.12,4,9.22,31.32,2,9.08,31.01,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
1,9.18,39.83,3,8.90,40.02,4,9.18,40.50,2,8.84,39.85,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.26,49.09,3,9.16,49.18,4,9.10,49.60,1,9.08,48.93,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,8.93,58.02,3,9.05,58.23,4,9.19,58.79,1,9.00,57.93,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.12,1:07.14,3,9.00,1:07.23,4,8.91,1:07.70,1,9.03,1:06.96,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.03,1:16.17,3,9.07,1:16.30,4,8.79,1:16.49,1,9.15,1:16.11,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.21,1:25.38,3,9.19,1:25.49,4,9.09,1:25.58,1,9.17,1:25.28,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.10,1:34.48,3,9.06,1:34.55,4,9.10,1:34.68,1,9.08,1:34.36,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.12,1:43.60,3,9.21,1:43.76,4,9.26,1:43.94,1,8.96,1:43.32,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.18,1:52.78,3,9.05,1:52.81,4,9.30,1:53.24,1,9.30,1:52.62,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,9.23,2:02.01,2,9.02,2:01.83,4,9.06,2:02.30,1,9.07,2:01.69,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,9.08,2:11.09,2,9.17,2:11.00,4,8.88,2:11.18,1,9.25,2:10.94,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,9.33,2:20.42,2,9.32,2:20.32,4,9.35,2:20.53,1,9.29,2:20.23,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,9.36,2:29.78,2,9.30,2:29.62,4,9.37,2:29.90,1,9.33,2:29.56,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,9.23,2:39.01,2,9.28,2:38.90,4,9.19,2:39.09,1,9.21,2:38.77,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,9.25,2:48.26,2,9.29,2:48.19,4,9.32,2:48.41,1,9.27,2:48.04,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,9.14,2:57.40,2,9.07,2:57.26,4,9.10,2:57.51,1,9.11,2:57.15,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
3,8.99,3:06.39,2,9.12,3:06.38,4,9.04,3:06.55,1,9.14,3:06.29,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.28,3:15.67,3,9.37,3:15.75,4,9.42,3:15.97,1,9.30,3:15.59,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.33,3:25.00,3,9.37,3:25.12,4,9.25,3:25.22,1,9.31,3:24.90,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
1,9.02,3:34.02,3,9.12,3:34.24,4,9.54,3:34.76,2,9.13,3:34.03,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.37,3:43.39,3,9.45,3:43.69,4,9.48,3:44.24,1,9.13,3:43.16,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,9.08,3:52.47,3,8.96,3:52.65,4,9.19,3:53.43,1,9.11,3:52.27,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
2,8.98,4:01.45,3,8.93,4:01.58,4,8.94,4:02.37,1,9.15,4:01.42,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
1,8.86,4:10.291,2,8.86,4:10.425,4,9.05,4:11.400,3,9.30,4:10.695,2015-2016,ISU World Cup 2015/16 - Dresden (GER),3000mRelay,w,Semifinals,2
