START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,11.09,11.09,4,10.39,10.39,2,10.21,10.21,5,10.75,10.75,3,10.30,10.30,1,10.02,10.02,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
4,17.07,28.16,6,18.27,28.66,3,17.56,27.77,1,16.93,27.68,2,17.46,27.76,5,18.46,28.48,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
4,15.37,43.53,6,15.14,43.80,2,15.52,43.29,1,15.57,43.25,3,15.69,43.45,5,15.23,43.71,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
6,14.15,57.68,3,13.77,57.57,1,14.09,57.38,4,14.34,57.59,5,14.20,57.65,2,13.74,57.45,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
5,12.91,1:10.59,2,12.84,1:10.41,3,13.10,1:10.48,1,12.66,1:10.25,6,12.99,1:10.64,4,13.06,1:10.51,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
3,11.80,1:22.39,5,12.12,1:22.53,4,12.04,1:22.52,1,12.07,1:22.32,6,12.06,1:22.70,2,11.86,1:22.37,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
4,10.87,1:33.26,6,11.27,1:33.80,2,10.58,1:33.10,1,10.73,1:33.05,5,10.71,1:33.41,3,10.75,1:33.12,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
3,10.32,1:43.58,6,11.46,1:45.26,2,10.42,1:43.52,1,10.40,1:43.45,5,10.50,1:43.91,4,10.52,1:43.64,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
1,9.81,1:53.39,6,11.96,1:57.22,4,10.42,1:53.94,3,10.47,1:53.92,5,10.20,1:54.11,2,10.04,1:53.68,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
4,10.86,2:04.25,6,12.41,2:09.63,2,10.20,2:04.14,1,10.04,2:03.96,5,10.24,2:04.35,3,10.51,2:04.19,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
5,9.81,2:14.06,6,12.15,2:21.78,2,9.75,2:13.89,3,9.95,2:13.91,4,9.58,2:13.93,1,9.67,2:13.86,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
6,39.41,2:53.47,5,12.63,2:34.41,4,10.20,2:24.09,3,9.36,2:23.27,2,9.30,2:23.23,1,9.21,2:23.07,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
6,17.93,3:11.40,5,13.03,2:47.44,4,10.17,2:34.26,3,9.80,2:33.07,2,9.32,2:32.55,1,9.13,2:32.20,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
0,,notime,5,18.17,3:05.606,4,11.53,2:45.785,3,10.70,2:43.763,1,8.97,2:41.519,2,9.62,2:41.818,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,12
