START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.56,12.56,4,12.73,12.73,2,12.47,12.47,1,12.32,12.32,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
1,8.57,21.13,3,8.91,21.64,4,9.26,21.73,2,9.24,21.56,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
1,9.05,30.18,3,8.89,30.53,4,8.99,30.72,2,8.87,30.43,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
1,9.15,39.33,2,8.97,39.50,3,8.90,39.62,4,9.33,39.76,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
2,9.31,48.64,1,9.06,48.56,3,9.19,48.81,4,9.36,49.12,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.41,58.05,2,9.34,57.90,1,8.96,57.77,4,9.49,58.61,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.00,1:07.05,2,9.01,1:06.91,1,8.93,1:06.70,4,9.12,1:07.73,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,8.92,1:15.97,2,8.95,1:15.86,1,9.01,1:15.71,4,9.00,1:16.73,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.07,1:25.04,2,8.90,1:24.76,1,8.95,1:24.66,4,17.18,1:33.91,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.09,1:34.13,2,8.91,1:33.67,1,8.89,1:33.55,4,10.30,1:44.21,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.28,1:43.41,2,9.30,1:42.97,1,8.96,1:42.51,,,,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.08,1:52.49,2,9.13,1:52.10,1,9.17,1:51.68,4,,1:53.90,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.00,2:01.49,2,8.95,2:01.05,1,8.94,2:00.62,4,9.46,2:03.36,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,8.96,2:10.45,2,9.13,2:10.18,1,9.10,2:09.72,4,9.39,2:12.75,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,11.98,2:22.43,2,9.02,2:19.20,1,9.07,2:18.79,3,9.61,2:22.36,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,10.37,2:32.80,2,9.24,2:28.44,1,9.14,2:27.93,3,9.39,2:31.75,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,10.29,2:43.09,2,9.27,2:37.71,1,9.59,2:37.52,3,9.47,2:41.22,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,9.53,2:52.62,2,9.21,2:46.92,1,9.24,2:46.76,3,9.70,2:50.92,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,10.02,3:02.64,2,9.04,2:55.96,1,9.08,2:55.84,3,9.69,3:00.61,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,9.71,3:12.35,2,9.50,3:05.46,1,9.52,3:05.36,3,9.62,3:10.23,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,9.16,3:21.51,1,9.38,3:14.84,2,9.59,3:14.95,3,9.49,3:19.72,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,9.31,3:30.82,1,9.63,3:24.47,2,9.92,3:24.87,3,9.58,3:29.30,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,9.06,3:39.88,2,11.93,3:36.40,1,9.47,3:34.34,3,9.90,3:39.20,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
4,9.41,3:49.29,2,11.24,3:47.64,1,10.89,3:45.23,3,10.03,3:49.23,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.77,3:59.06,2,9.39,3:57.03,1,9.98,3:55.21,4,9.85,3:59.08,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.64,4:08.70,2,9.96,4:06.99,1,10.03,4:05.24,4,9.78,4:08.86,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
3,9.73,4:18.431,2,10.42,4:17.408,1,10.19,4:15.428,0,,notime,2012-2013,"2013 ISU World Junior Championships, Warsaw (POL)",3000mRelay,m,Quarterfinals,1
