START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,7.93,7.93,3,8.07,8.07,5,8.49,8.49,1,7.75,7.75,7,8.84,8.84,4,8.36,8.36,6,8.62,8.62,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,10.55,18.48,3,10.54,18.61,5,10.32,18.81,1,10.63,18.38,7,10.12,18.96,4,10.37,18.73,6,10.26,18.88,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,10.35,28.83,3,10.31,28.92,5,10.23,29.04,1,10.32,28.70,7,10.31,29.27,4,10.28,29.01,6,10.23,29.11,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,10.31,39.14,3,10.33,39.25,4,10.32,39.36,1,10.33,39.03,7,10.36,39.63,5,10.47,39.48,6,10.41,39.52,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,10.33,49.47,3,10.35,49.60,4,10.33,49.69,1,10.31,49.34,7,10.34,49.97,5,10.30,49.78,6,10.37,49.89,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,10.32,59.79,3,10.22,59.82,4,10.27,59.96,1,10.33,59.67,7,10.35,1:00.32,5,10.31,1:00.09,6,10.31,1:00.20,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,9.74,1:09.53,1,9.54,1:09.36,4,9.67,1:09.63,5,10.07,1:09.74,7,9.60,1:09.92,3,9.53,1:09.62,6,9.62,1:09.82,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
3,9.71,1:19.24,1,9.70,1:19.06,4,9.71,1:19.34,5,9.69,1:19.43,7,9.63,1:19.55,2,9.49,1:19.11,6,9.69,1:19.51,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
3,9.84,1:29.08,1,9.81,1:28.87,4,9.82,1:29.16,5,9.85,1:29.28,6,9.76,1:29.31,2,9.88,1:28.99,7,9.90,1:29.41,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
3,9.56,1:38.64,2,9.65,1:38.52,4,9.55,1:38.71,6,9.68,1:38.96,5,9.50,1:38.81,1,9.51,1:38.50,7,9.64,1:39.05,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,9.42,1:48.06,3,9.65,1:48.17,4,9.48,1:48.19,6,9.64,1:48.60,5,9.48,1:48.29,1,9.45,1:47.95,7,9.65,1:48.70,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,9.31,1:57.37,5,9.83,1:58.00,3,9.27,1:57.46,6,9.68,1:58.28,4,9.46,1:57.75,1,9.27,1:57.22,7,9.68,1:58.38,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,9.08,2:06.45,5,10.02,2:08.02,3,9.06,2:06.52,6,9.86,2:08.14,4,9.34,2:07.09,1,9.07,2:06.29,7,9.89,2:08.27,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
2,9.12,2:15.562,5,10.02,2:18.033,3,9.12,2:15.636,7,10.43,2:18.568,4,9.80,2:16.883,1,9.19,2:15.475,6,9.85,2:18.119,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(2),m,RepSemifinals,2
