START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,8.11,8.11,1,7.28,7.28,3,7.50,7.50,2,7.49,7.49,4,7.91,7.91,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,500m,m,RankingFinals,1
5,10.54,18.65,1,9.44,16.72,3,9.73,17.23,2,9.42,16.91,4,10.07,17.98,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,500m,m,RankingFinals,1
5,10.17,28.82,1,9.00,25.72,3,9.25,26.48,2,8.94,25.85,4,9.69,27.67,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,500m,m,RankingFinals,1
5,10.54,39.36,1,9.27,34.99,3,9.45,35.93,2,9.20,35.05,4,9.79,37.46,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,500m,m,RankingFinals,1
5,11.09,50.424,1,9.59,44.558,3,9.70,45.606,2,10.09,45.114,4,9.93,47.372,2016-2017,ISU World Junior Short Track Speed Skating Championships 2017,500m,m,RankingFinals,1
