START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,14.41,14.41,1,14.03,14.03,3,14.30,14.30,2,14.21,14.21,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
3,10.92,25.33,1,11.19,25.22,2,10.93,25.23,4,11.12,25.34,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
1,9.94,35.28,2,10.11,35.34,4,10.41,35.64,3,10.19,35.54,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
1,9.76,45.04,2,9.81,45.15,3,9.57,45.21,4,9.72,45.26,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
2,9.83,54.88,1,9.73,54.88,3,9.79,55.01,4,9.82,55.08,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
2,9.71,1:04.60,1,9.71,1:04.59,4,9.77,1:04.79,3,9.61,1:04.70,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
1,9.59,1:14.20,2,9.71,1:14.30,3,9.75,1:14.55,4,9.88,1:14.58,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
1,9.77,1:23.97,2,9.81,1:24.12,4,10.07,1:24.62,3,9.63,1:24.22,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
1,10.02,1:33.983,2,9.96,1:34.080,4,10.88,1:35.497,3,9.98,1:34.199,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1000m,w,Quarterfinals,3
