START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.48,11.48,4,12.13,12.13,3,11.98,11.98,5,12.71,12.71,6,12.86,12.86,2,11.74,11.74,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
1,16.91,28.39,5,16.47,28.60,4,16.60,28.58,6,16.32,29.03,2,15.58,28.44,3,16.71,28.45,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
3,14.07,42.46,2,13.60,42.20,6,15.11,43.69,1,13.14,42.17,5,14.26,42.70,4,14.03,42.48,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
1,11.97,54.43,2,12.39,54.59,6,14.56,58.25,3,12.43,54.60,4,12.37,55.07,5,12.81,55.29,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
3,11.46,1:05.89,2,11.27,1:05.86,6,16.02,1:14.27,1,11.15,1:05.75,4,10.83,1:05.90,5,10.99,1:06.28,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
2,10.08,1:15.97,4,10.32,1:16.18,6,17.11,1:31.38,3,10.37,1:16.12,1,9.89,1:15.79,5,10.19,1:16.47,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
3,10.07,1:26.04,4,10.21,1:26.39,6,17.94,1:49.32,1,9.67,1:25.79,2,10.17,1:25.96,5,10.26,1:26.73,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
3,10.38,1:36.42,4,10.24,1:36.63,6,18.93,2:08.25,1,10.30,1:36.09,2,10.21,1:36.17,5,9.97,1:36.70,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
3,10.30,1:46.72,4,10.35,1:46.98,6,19.90,2:28.15,2,10.39,1:46.48,1,10.21,1:46.38,5,10.38,1:47.08,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
3,10.18,1:56.90,4,10.02,1:57.00,6,20.51,2:48.66,1,9.95,1:56.43,2,10.24,1:56.62,5,10.10,1:57.18,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
2,9.49,2:06.39,1,9.38,2:06.38,6,20.61,3:09.27,4,10.42,2:06.85,5,10.51,2:07.13,3,9.61,2:06.79,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
3,10.20,2:16.59,1,9.66,2:16.04,,,,4,9.93,2:16.78,5,10.73,2:17.86,2,9.79,2:16.58,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
4,9.99,2:26.58,1,9.84,2:25.88,,,,3,9.32,2:26.10,5,9.36,2:27.22,2,9.45,2:26.03,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
4,10.88,2:37.459,1,9.81,2:35.681,0,,notime,2,9.84,2:35.937,5,15.60,2:42.813,3,11.36,2:37.386,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,w,Heats,10
