START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,8.99,8.99,3,8.90,8.90,2,8.75,8.75,4,8.92,8.92,6,9.17,,1,8.05,8.05,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,10.80,19.79,3,10.81,19.71,2,10.85,19.60,5,10.95,19.87,6,10.85,,1,10.13,18.18,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,10.82,30.61,3,10.80,30.51,2,10.80,30.40,5,10.84,30.71,6,10.78,,1,9.61,27.79,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,10.99,41.60,3,10.96,41.47,2,10.97,41.37,5,11.05,41.76,6,11.08,,1,9.64,37.43,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,10.77,52.37,3,10.79,52.26,2,10.78,52.15,6,10.83,52.59,5,10.58,,1,9.73,47.16,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,10.45,1:02.82,3,10.44,1:02.70,2,10.44,1:02.59,6,10.51,1:03.10,5,10.49,,1,9.92,57.08,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,9.95,1:12.77,3,9.96,1:12.66,2,9.95,1:12.54,6,9.91,1:13.01,5,9.92,,1,10.15,1:07.23,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,9.70,1:22.47,3,9.67,1:22.33,2,9.68,1:22.22,6,9.68,1:22.69,5,9.72,,1,10.35,1:17.58,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,9.24,1:31.71,3,9.26,1:31.59,2,9.27,1:31.49,6,9.22,1:31.91,5,9.20,,1,10.77,1:28.35,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
4,9.18,1:40.89,2,9.15,1:40.74,3,9.28,1:40.77,6,9.25,1:41.16,5,9.25,,1,11.09,1:39.44,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
2,9.12,1:50.01,1,9.14,1:49.88,3,9.38,1:50.15,5,9.35,1:50.51,4,9.23,,6,11.94,1:51.38,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
2,9.35,1:59.36,1,9.44,1:59.32,3,9.43,1:59.58,4,9.81,2:00.32,6,37.86,,5,11.82,2:03.20,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
1,9.19,2:08.55,2,9.34,2:08.66,3,9.81,2:09.39,4,10.33,2:10.65,,,,5,12.16,2:15.36,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
1,9.35,2:17.887,2,9.34,2:17.985,3,10.24,2:19.610,4,10.77,2:21.405,,,,5,12.45,2:27.784,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,1
