START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.57,9.57,3,9.29,9.29,2,9.10,9.10,6,9.73,,1,8.95,8.95,4,9.45,9.45,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
4,14.07,23.64,3,14.08,23.37,2,14.13,23.23,5,14.03,,1,14.12,23.07,,,,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
5,12.93,36.57,1,12.71,36.08,3,13.01,36.24,6,12.91,,2,13.16,36.23,4,,36.50,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
5,12.41,48.98,2,12.41,48.49,3,12.42,48.66,6,12.45,,1,12.03,48.26,4,12.32,48.82,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
5,11.62,1:00.60,2,11.69,1:00.18,4,11.70,1:00.36,6,11.61,,1,11.89,1:00.15,3,11.52,1:00.34,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
5,10.31,1:10.91,3,10.43,1:10.61,4,10.42,1:10.78,6,10.28,,1,10.27,1:10.42,2,10.13,1:10.47,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
5,9.98,1:20.89,2,9.99,1:20.60,4,10.00,1:20.78,6,9.97,,1,10.04,1:20.46,3,10.14,1:20.61,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
5,9.59,1:30.48,1,9.47,1:30.07,4,9.58,1:30.36,6,9.62,,2,9.70,1:30.16,3,9.62,1:30.23,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
6,9.28,1:39.76,1,9.27,1:39.34,4,9.22,1:39.58,5,9.06,,3,9.30,1:39.46,2,9.20,1:39.43,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
3,8.90,1:48.66,1,8.90,1:48.24,5,9.14,1:48.72,6,18.88,,4,9.24,1:48.70,2,8.94,1:48.37,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
3,8.78,1:57.44,1,8.96,1:57.20,4,8.91,1:57.63,6,31.98,,5,9.66,1:58.36,2,8.93,1:57.30,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
1,8.64,2:06.08,2,9.16,2:06.36,4,8.88,2:06.51,,,,5,10.22,2:08.58,3,9.15,2:06.45,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
1,8.57,2:14.65,2,9.07,2:15.43,3,9.01,2:15.52,,,,5,11.11,2:19.69,4,9.28,2:15.73,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
1,8.87,2:23.52,2,9.25,2:24.680,3,9.24,2:24.765,,,,5,11.59,2:31.285,4,9.35,2:25.083,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1500m,m,Rep.Semifinals,2
