START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,7.38,7.38,1,6.78,6.78,2,7.06,7.06,4,7.41,7.41,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Quarterfinals,3
4,9.44,16.82,1,9.05,15.83,2,9.12,16.18,3,9.11,16.52,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Quarterfinals,3
4,8.89,25.71,1,8.85,24.68,2,8.60,24.78,3,8.52,25.04,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Quarterfinals,3
4,9.18,34.89,3,9.01,33.69,1,8.75,33.53,2,8.62,33.66,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Quarterfinals,3
4,9.38,44.270,3,8.92,42.604,1,8.90,42.423,2,8.86,42.515,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Quarterfinals,3
