START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,11.22,,5,11.53,11.53,6,11.58,11.58,1,11.12,11.12,4,11.48,,3,11.44,11.44,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,13.19,,5,13.18,24.71,4,13.00,24.58,2,13.12,24.24,6,13.34,,1,12.67,24.11,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,11.72,,5,11.63,36.34,4,11.67,36.25,2,11.78,36.02,6,11.63,,1,11.77,35.88,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
4,11.19,,5,11.09,47.43,3,11.03,47.28,2,11.21,47.23,6,11.09,,1,11.23,47.11,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,10.80,,5,10.88,58.31,4,10.89,58.17,2,10.85,58.08,6,10.89,,1,10.88,57.99,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
2,10.43,,5,10.46,1:08.77,3,10.47,1:08.64,4,10.60,1:08.68,6,10.45,,1,10.48,1:08.47,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,9.64,,5,9.67,1:18.44,4,9.68,1:18.32,2,9.40,1:18.08,6,9.68,,1,9.50,1:17.97,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,9.59,,5,9.59,1:28.03,4,9.60,1:27.92,2,9.61,1:27.69,6,9.53,,1,9.63,1:27.60,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,9.60,,6,9.58,1:37.61,4,9.57,1:37.49,2,9.60,1:37.29,5,9.49,,1,9.59,1:37.19,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,9.56,,6,9.71,1:47.32,4,9.59,1:47.08,2,9.59,1:46.88,5,9.57,,1,9.63,1:46.82,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
4,9.64,,6,9.59,1:56.91,3,9.44,1:56.52,2,9.47,1:56.35,5,9.49,,1,9.46,1:56.28,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
5,9.12,,6,9.81,2:06.72,3,9.10,2:05.62,2,9.11,2:05.46,4,9.03,,1,9.10,2:05.38,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
5,9.26,,6,10.30,2:17.02,4,9.18,2:14.80,2,9.18,2:14.64,3,9.06,,1,9.16,2:14.54,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
3,9.61,,4,10.89,2:27.911,3,10.26,2:25.063,2,9.25,2:23.89,,,,1,9.18,2:23.72,2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1500m(2),m,Rep.Quarterfinals,1
