START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.62,8.62,1,8.47,8.47,4,8.80,8.80,3,8.70,8.70,5,8.93,8.93,6,9.14,9.14,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
2,11.85,20.47,1,11.84,20.31,4,11.89,20.69,3,11.85,20.55,5,11.91,20.84,6,11.87,21.01,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
2,11.44,31.91,1,11.45,31.76,4,11.41,32.10,3,11.44,31.99,5,11.39,32.23,6,11.40,32.41,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
2,11.47,43.38,1,11.46,43.22,4,11.56,43.66,3,11.50,43.49,5,11.56,43.79,6,11.59,44.00,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
2,10.90,54.28,1,10.93,54.15,3,10.68,54.34,4,10.88,54.37,6,10.76,54.55,5,10.55,54.55,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
3,10.18,1:04.46,2,10.14,1:04.29,4,10.32,1:04.66,5,10.32,1:04.69,6,10.30,1:04.85,1,9.48,1:04.03,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
3,9.67,1:14.13,2,9.79,1:14.08,4,9.55,1:14.21,5,9.58,1:14.27,6,9.51,1:14.36,1,9.96,1:13.99,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
5,12.18,1:26.31,2,10.14,1:24.22,6,22.26,1:36.47,3,10.09,1:24.36,4,10.16,1:24.52,1,10.15,1:24.14,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
5,11.32,1:37.63,2,10.31,1:34.53,6,13.05,1:49.52,3,10.22,1:34.58,4,10.28,1:34.80,1,10.29,1:34.43,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
5,11.58,1:49.21,2,9.91,1:44.44,6,11.63,2:01.15,3,10.09,1:44.67,4,10.05,1:44.85,1,9.93,1:44.36,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
5,12.76,2:01.97,2,9.94,1:54.38,6,11.85,2:13.00,3,10.00,1:54.67,4,10.04,1:54.89,1,9.90,1:54.26,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
5,13.65,2:15.62,2,10.12,2:04.50,6,12.67,2:25.67,3,10.14,2:04.81,4,10.10,2:04.99,1,10.13,2:04.39,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
5,12.49,2:28.11,2,10.08,2:14.58,6,12.06,2:37.73,3,10.42,2:15.23,4,10.34,2:15.33,1,10.10,2:14.49,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
5,14.66,2:42.762,1,10.20,2:24.775,6,12.74,2:50.463,3,10.56,2:25.786,4,10.59,2:25.919,2,10.35,2:24.840,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1500m,m,Heats,11
