START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.53,,1,10.26,10.26,5,10.66,10.66,2,10.39,10.39,4,10.63,10.63,6,10.96,10.96,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
3,16.14,,1,16.10,26.36,5,16.32,26.98,2,16.12,26.51,4,16.19,26.82,6,16.30,27.26,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
3,15.79,,1,15.76,42.12,5,15.79,42.77,2,15.76,42.27,4,15.81,42.63,6,15.68,42.94,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
3,15.10,,1,15.20,57.32,5,15.06,57.83,2,15.18,57.45,4,15.05,57.68,6,15.16,58.10,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
3,14.66,,1,14.58,1:11.90,5,14.66,1:12.49,2,14.58,1:12.03,4,14.67,1:12.35,6,14.56,1:12.66,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
3,13.36,,1,13.42,1:25.32,5,13.36,1:25.85,2,13.41,1:25.44,4,13.35,1:25.70,6,13.41,1:26.07,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
4,11.48,,1,11.55,1:36.87,6,11.48,1:37.33,2,11.52,1:36.96,5,11.49,1:37.19,3,10.95,1:37.02,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
2,9.81,,4,10.12,1:46.99,6,9.97,1:47.30,3,9.94,1:46.90,5,9.89,1:47.08,1,9.76,1:46.78,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
1,9.34,,5,9.79,1:56.78,6,9.88,1:57.18,3,9.66,1:56.56,4,9.66,1:56.74,2,9.69,1:56.47,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
1,9.45,,5,9.71,2:06.49,6,9.86,2:07.04,3,9.47,2:06.03,4,9.46,2:06.20,2,9.46,2:05.93,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
2,9.77,,5,9.82,2:16.31,6,10.01,2:17.05,3,9.49,2:15.52,4,9.51,2:15.71,1,9.46,2:15.39,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
6,37.95,,4,10.13,2:26.44,5,10.49,2:27.54,2,9.73,2:25.25,3,9.70,2:25.41,1,9.74,2:25.13,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
6,19.43,,4,10.61,2:37.05,5,11.00,2:38.54,2,10.01,2:35.26,3,9.99,2:35.40,1,10.04,2:35.17,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
,,,4,11.13,2:48.185,5,11.49,2:50.039,2,10.05,2:45.31,3,10.38,2:45.78,1,9.96,2:45.13,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Rep.Quarterfinals,2
