START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,12.76,12.76,3,13.05,13.05,2,12.93,12.93,5,13.19,13.19,6,13.38,13.38,4,13.13,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
1,9.77,22.53,6,9.81,22.86,3,9.68,22.61,2,9.35,22.54,5,9.45,22.83,4,9.58,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
3,9.34,31.87,6,9.25,32.11,5,9.34,31.95,2,9.19,31.73,1,8.77,31.60,4,9.22,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
3,9.21,41.08,6,9.28,41.39,5,9.32,41.27,2,9.25,40.98,1,9.27,40.87,4,9.25,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
5,9.48,50.56,6,9.24,50.63,2,9.14,50.41,2,9.43,50.41,1,9.37,50.24,4,9.34,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
4,9.42,59.98,5,9.57,1:00.20,2,9.32,59.73,3,9.47,59.88,1,9.43,59.67,6,22.16,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
4,9.24,1:09.22,5,9.15,1:09.35,1,9.11,1:08.84,2,9.17,1:09.05,3,9.39,1:09.06,,,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
4,9.17,1:18.39,5,9.15,1:18.50,1,9.09,1:17.93,2,8.98,1:18.03,3,9.20,1:18.26,,,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
4,8.93,1:27.297,5,9.01,1:27.489,1,9.06,1:26.986,2,9.05,1:27.062,3,8.90,1:27.145,,,,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Semifinals,1
