START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,10.31,10.31,5,10.52,10.52,3,10.12,10.12,2,9.98,9.98,1,9.82,9.82,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,14.94,25.25,4,14.61,25.13,3,14.88,25.00,2,14.84,24.82,1,14.86,24.68,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,13.45,38.70,4,13.43,38.56,1,13.16,38.16,2,13.44,38.26,3,13.72,38.40,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,12.39,51.09,4,12.33,50.89,2,12.46,50.62,1,12.28,50.54,3,12.34,50.74,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,11.67,1:02.76,2,11.58,1:02.47,1,11.80,1:02.42,3,12.00,1:02.54,4,11.89,1:02.63,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,10.40,1:13.16,1,10.27,1:12.74,2,10.41,1:12.83,3,10.39,1:12.93,4,10.42,1:13.05,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,9.73,1:22.89,1,9.81,1:22.55,2,9.79,1:22.62,3,9.79,1:22.72,4,9.75,1:22.80,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,9.65,1:32.54,1,9.59,1:32.14,2,9.61,1:32.23,3,9.61,1:32.33,4,9.62,1:32.42,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
5,9.45,1:41.99,1,9.42,1:41.56,2,9.42,1:41.65,3,9.47,1:41.80,4,9.46,1:41.88,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
4,9.39,1:51.38,1,9.33,1:50.89,2,9.47,1:51.12,3,9.56,1:51.36,5,9.58,1:51.46,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
3,9.26,2:00.64,1,9.30,2:00.19,2,9.29,2:00.41,5,9.99,2:01.35,4,9.20,2:00.66,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
4,9.37,2:10.01,1,9.37,2:09.56,2,9.41,2:09.82,5,10.42,2:11.77,3,9.19,2:09.85,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
4,9.59,2:19.60,1,9.39,2:18.95,3,9.51,2:19.33,5,10.91,2:22.68,2,9.47,2:19.32,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
0,,PEN,1,9.79,2:28.740,3,10.57,2:29.891,4,11.57,2:34.249,2,9.80,2:29.116,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,m,RepHeats,2
