START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.39,12.39,2,12.49,12.49,3,12.78,12.78,4,13.12,13.12,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.35,21.74,2,9.41,21.90,3,9.32,22.10,4,9.28,22.40,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.30,31.04,2,9.26,31.16,3,9.49,31.59,4,9.37,31.77,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.31,40.35,2,9.33,40.49,3,9.43,41.02,4,9.42,41.19,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.23,49.58,2,9.35,49.84,3,9.55,50.57,4,9.52,50.71,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.09,58.67,2,9.17,59.01,3,9.55,1:00.12,4,9.59,1:00.30,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.15,1:07.82,2,9.17,1:08.18,3,9.39,1:09.51,4,9.46,1:09.76,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.17,1:16.99,2,8.93,1:17.11,3,9.39,1:18.90,4,9.38,1:19.14,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.34,1:26.33,2,9.35,1:26.46,3,9.60,1:28.50,4,9.45,1:28.59,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.44,1:35.77,2,9.41,1:35.87,3,9.64,1:38.14,4,9.66,1:38.25,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.28,1:45.05,2,9.45,1:45.32,3,9.73,1:47.87,4,9.71,1:47.96,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.15,1:54.20,2,9.33,1:54.65,3,9.71,1:57.58,4,9.91,1:57.87,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.36,2:03.56,2,9.46,2:04.11,3,9.53,2:07.11,4,9.74,2:07.61,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.34,2:12.90,2,9.26,2:13.37,3,9.59,2:16.70,4,9.51,2:17.12,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.38,2:22.28,2,9.42,2:22.79,3,9.71,2:26.41,4,9.44,2:26.56,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.42,2:31.70,2,9.20,2:31.99,3,9.91,2:36.32,4,9.87,2:36.43,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.46,2:41.16,2,9.55,2:41.54,3,9.97,2:46.29,4,9.99,2:46.42,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.37,2:50.53,2,9.69,2:51.23,3,9.97,2:56.26,4,10.43,2:56.85,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.45,2:59.98,2,9.53,3:00.76,3,9.62,3:05.88,4,9.98,3:06.83,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.37,3:09.35,2,9.13,3:09.89,3,9.66,3:15.54,4,9.77,3:16.60,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.42,3:18.77,2,9.43,3:19.32,3,9.86,3:25.40,4,9.54,3:26.14,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.62,3:28.39,2,9.33,3:28.65,3,10.02,3:35.42,4,9.72,3:35.86,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.35,3:37.74,2,9.37,3:38.02,3,10.06,3:45.48,4,10.13,3:45.99,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.30,3:47.04,2,9.47,3:47.49,3,10.09,3:55.57,4,10.57,3:56.56,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.48,3:56.52,2,9.40,3:56.89,3,9.69,4:05.26,4,10.22,4:06.78,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.42,4:05.94,2,9.21,4:06.10,3,9.65,4:14.91,4,9.83,4:16.61,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
1,9.28,4:15.207,2,9.29,4:15.377,3,9.76,4:24.664,4,9.61,4:26.198,2015-2016,ISU European Short Track Speed Skating Championships® 2016,3000mRelay,w,Semifinals,1
