START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.59,9.59,3,9.81,9.81,5,10.01,10.01,1,9.46,9.46,6,10.19,,4,9.94,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
2,13.85,23.44,4,13.80,23.61,5,13.65,23.66,1,13.81,23.27,6,13.69,,3,13.55,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
3,12.30,35.74,4,12.27,35.88,5,12.34,36.00,2,12.36,35.63,6,12.26,,1,12.02,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
3,11.72,47.46,4,11.77,47.65,5,11.76,47.76,2,11.72,47.35,6,11.70,,1,11.55,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
4,10.82,58.28,5,10.78,58.43,6,10.68,58.44,2,10.85,58.20,2,10.36,,1,11.01,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
4,10.36,1:08.64,6,10.44,1:08.87,5,10.30,1:08.74,3,10.34,1:08.54,2,10.20,,1,10.23,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
3,9.60,1:18.24,6,9.75,1:18.62,5,9.73,1:18.47,4,9.74,1:18.28,2,9.78,,1,9.80,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
3,9.40,1:27.64,6,9.44,1:28.06,5,9.44,1:27.91,4,9.50,1:27.78,2,9.32,,1,9.36,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
3,9.29,1:36.93,6,9.18,1:37.24,5,9.20,1:37.11,4,9.17,1:36.95,2,9.34,,1,9.29,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
3,9.13,1:46.06,6,9.13,1:46.37,5,9.07,1:46.18,4,9.12,1:46.07,1,9.09,,2,9.24,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
4,9.17,1:55.23,6,9.12,1:55.49,5,9.16,1:55.34,1,8.91,1:54.98,2,9.17,,3,9.17,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
2,9.43,2:04.66,4,9.40,2:04.89,3,9.36,2:04.70,1,9.18,2:04.16,6,24.20,,5,23.97,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
2,9.15,2:13.81,3,9.44,2:14.33,3,9.63,2:14.33,1,9.53,2:13.69,6,23.99,2:43.29,5,21.26,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
1,9.34,2:23.15,3,9.65,2:23.98,4,10.48,2:24.81,2,9.66,2:23.35,,,,,,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,Quarterfinals,2
