START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,11.04,11.04,6,11.53,11.53,3,11.15,11.15,5,11.34,11.34,4,11.22,11.22,2,11.11,11.11,7,11.70,11.70,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
2,15.13,26.17,6,15.07,26.60,3,15.16,26.31,4,15.00,26.34,5,15.19,26.41,1,14.98,26.09,7,15.10,26.80,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
3,13.47,39.64,6,13.49,40.09,4,13.49,39.80,1,13.08,39.42,5,13.51,39.92,2,13.46,39.55,7,13.44,40.24,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
2,12.71,52.35,5,12.46,52.55,4,12.71,52.51,1,12.84,52.26,6,12.74,52.66,3,12.82,52.37,7,12.67,52.91,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
3,11.10,1:03.45,1,10.86,1:03.41,4,11.04,1:03.55,2,11.16,1:03.42,6,11.06,1:03.72,5,11.33,1:03.70,7,11.15,1:04.06,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
2,10.53,1:13.98,4,10.80,1:14.21,3,10.51,1:14.06,1,10.46,1:13.88,6,10.67,1:14.39,5,10.61,1:14.31,7,10.48,1:14.54,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,10.18,1:24.16,4,10.15,1:24.36,3,10.25,1:24.31,2,10.30,1:24.18,6,10.28,1:24.67,5,10.27,1:24.58,7,10.22,1:24.76,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,9.95,1:34.11,3,9.97,1:34.33,4,10.05,1:34.36,2,10.07,1:34.25,7,10.18,1:34.85,6,10.10,1:34.68,5,9.70,1:34.46,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,9.80,1:43.91,3,9.98,1:44.31,5,10.03,1:44.39,2,9.90,1:44.15,7,10.33,1:45.18,6,10.21,1:44.89,4,9.90,1:44.36,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,9.72,1:53.63,4,10.07,1:54.38,5,10.05,1:54.44,3,10.13,1:54.28,7,10.92,1:56.10,6,10.69,1:55.58,2,9.47,1:53.83,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,9.82,2:03.45,4,10.34,2:04.72,3,10.01,2:04.45,5,10.70,2:04.98,7,11.52,2:07.62,6,10.97,2:06.55,2,9.74,2:03.57,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,9.97,2:13.42,4,10.47,2:15.19,3,10.25,2:14.70,5,11.29,2:16.27,7,12.00,2:19.62,6,11.43,2:17.98,2,9.96,2:13.53,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,10.19,2:23.61,4,10.66,2:25.85,3,10.72,2:25.42,5,12.01,2:28.28,7,12.61,2:32.23,6,11.83,2:29.81,2,10.18,2:23.71,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
1,10.51,2:34.104,4,10.94,2:36.768,3,11.11,2:36.504,5,12.80,2:41.059,7,12.90,2:45.124,6,12.22,2:42.006,2,10.49,2:34.184,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Rep.Heats,1
