START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.56,7.56,1,7.35,7.35,3,7.66,7.66,4,7.85,7.85,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,FinalB,1
2,9.38,16.94,1,9.48,16.83,3,9.39,17.05,4,9.48,17.33,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,FinalB,1
2,8.90,25.84,1,8.98,25.81,3,8.90,25.95,4,8.80,26.13,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,FinalB,1
1,8.96,34.80,3,9.14,34.95,2,8.99,34.94,4,8.99,35.12,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,FinalB,1
1,9.01,43.805,4,10.09,45.035,2,9.56,44.497,3,9.64,44.756,2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,FinalB,1
