START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.61,9.61,2,9.73,9.73,6,10.13,10.13,3,9.77,9.77,4,9.79,9.79,5,9.92,9.92,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
2,13.82,23.43,5,13.89,23.62,4,13.46,23.59,3,13.74,23.51,1,13.52,23.31,6,13.86,23.78,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
4,13.23,36.66,5,13.11,36.73,2,12.90,36.49,1,12.31,35.82,3,13.19,36.50,6,13.03,36.81,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
4,12.13,48.79,5,12.15,48.88,3,12.16,48.65,1,12.37,48.19,2,12.02,48.52,6,12.25,49.06,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
3,11.29,1:00.08,4,11.27,1:00.15,6,11.58,1:00.23,1,11.53,59.72,2,11.41,59.93,5,11.13,1:00.19,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
4,10.33,1:10.41,5,10.39,1:10.54,6,10.39,1:10.62,2,10.44,1:10.16,3,10.38,1:10.31,1,9.93,1:10.12,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
3,9.97,1:20.38,5,9.98,1:20.52,4,9.80,1:20.42,1,10.06,1:20.22,6,10.23,1:20.54,2,10.12,1:20.24,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
2,9.47,1:29.85,4,9.48,1:30.00,3,9.53,1:29.95,1,9.50,1:29.72,5,9.73,1:30.27,6,16.16,1:36.40,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
2,9.45,1:39.30,4,9.58,1:39.58,3,9.51,1:39.46,1,9.48,1:39.20,5,9.91,1:40.18,6,26.32,2:02.72,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
1,9.54,1:48.84,4,9.61,1:49.19,3,9.59,1:49.05,2,9.68,1:48.88,5,9.34,1:49.52,6,17.20,2:19.92,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
1,9.41,1:58.25,4,9.31,1:58.50,3,9.41,1:58.46,2,9.39,1:58.27,5,9.26,1:58.78,6,13.64,2:33.56,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
2,9.49,2:07.74,3,9.25,2:07.75,1,9.17,2:07.63,4,9.64,2:07.91,5,9.26,2:08.04,6,12.07,2:45.63,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
2,9.15,2:16.89,3,9.25,2:17.00,1,9.21,2:16.84,4,9.61,2:17.52,5,9.59,2:17.63,6,11.92,2:57.55,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
1,9.29,2:26.173,3,9.42,2:26.411,2,9.38,2:26.217,0,,PEN,4,9.46,2:27.089,5,11.32,3:08.869,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1500m,m,Heats,5
