START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,12.26,12.26,3,12.15,12.15,2,12.03,12.03,1,11.61,11.61,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.83,21.09,3,8.70,20.85,2,8.73,20.76,1,8.58,20.19,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.48,29.57,3,8.59,29.44,2,8.59,29.35,1,8.43,28.62,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.86,38.43,3,8.78,38.22,2,8.76,38.11,1,8.66,37.28,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.85,47.28,3,8.86,47.08,2,8.83,46.94,1,8.70,45.98,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.76,56.04,3,8.78,55.86,2,8.89,55.83,1,8.58,54.56,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.76,1:04.80,2,8.72,1:04.58,3,8.85,1:04.68,1,8.64,1:03.20,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.75,1:13.55,2,8.64,1:13.22,3,8.75,1:13.43,1,8.68,1:11.88,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.59,1:22.14,2,8.61,1:21.83,3,8.58,1:22.01,1,8.47,1:20.35,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.90,1:31.04,2,8.79,1:30.62,3,8.72,1:30.73,1,8.68,1:29.03,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.83,1:39.87,2,8.80,1:39.42,3,8.93,1:39.66,1,8.82,1:37.85,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.67,1:48.54,2,8.73,1:48.15,3,8.72,1:48.38,1,8.71,1:46.56,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.64,1:57.18,2,8.71,1:56.86,3,8.66,1:57.04,1,8.72,1:55.28,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.69,2:05.87,2,8.64,2:05.50,3,8.73,2:05.77,1,8.22,2:03.50,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.69,2:14.56,2,8.64,2:14.14,3,8.71,2:14.48,1,9.08,2:12.58,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,9.02,2:23.58,2,8.90,2:23.04,3,8.83,2:23.31,1,8.78,2:21.36,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.97,2:32.55,2,8.89,2:31.93,3,8.88,2:32.19,1,8.82,2:30.18,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
4,8.71,2:41.26,2,8.82,2:40.75,3,8.84,2:41.03,1,8.75,2:38.93,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",5000mRelay,m,Heats,4
