START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,11.65,11.65,5,11.78,11.78,3,11.43,11.43,2,11.27,11.27,1,11.03,11.03,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
2,16.71,28.36,5,17.10,28.88,4,17.26,28.69,3,17.24,28.51,1,17.05,28.08,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
2,15.70,44.06,5,15.71,44.59,4,15.72,44.41,3,15.78,44.29,1,15.67,43.75,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
2,15.27,59.33,5,15.24,59.83,4,15.29,59.70,3,15.25,59.54,1,15.32,59.07,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
1,14.99,1:14.32,5,15.13,1:14.96,4,15.05,1:14.75,3,15.06,1:14.60,2,15.30,1:14.37,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
2,13.15,1:27.47,5,12.90,1:27.86,4,12.98,1:27.73,1,12.72,1:27.32,3,13.20,1:27.57,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
2,11.85,1:39.32,5,11.85,1:39.71,3,11.69,1:39.42,1,11.90,1:39.22,4,11.90,1:39.47,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
2,10.12,1:49.44,5,10.15,1:49.86,3,10.15,1:49.57,1,10.12,1:49.34,4,10.22,1:49.69,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
2,10.08,1:59.52,4,9.81,1:59.67,3,10.06,1:59.63,1,10.07,1:59.41,5,10.06,1:59.75,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
3,9.67,2:09.19,1,9.35,2:09.02,4,9.74,2:09.37,2,9.69,2:09.10,5,10.02,2:09.77,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
3,9.43,2:18.62,1,9.20,2:18.22,4,9.51,2:18.88,2,9.36,2:18.46,5,10.26,2:20.03,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
3,9.41,2:28.03,1,9.50,2:27.72,4,9.51,2:28.39,2,9.46,2:27.92,5,10.76,2:30.79,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
3,9.73,2:37.76,1,9.54,2:37.26,4,9.93,2:38.32,2,9.78,2:37.70,5,11.22,2:42.01,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
3,10.46,2:48.219,1,9.72,2:46.973,4,10.51,2:48.825,2,10.24,2:47.939,5,11.69,2:53.699,2014-2015,ISU World Short Track Speed Skating Championships® 2015,1500m,w,Heats,6
