START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.62,9.62,5,9.98,,6,10.16,10.16,4,9.75,9.75,1,9.46,9.46,3,9.68,9.68,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
3,11.91,21.53,6,11.96,,5,11.60,21.76,4,11.90,21.65,1,11.94,21.40,2,11.73,21.41,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
4,11.35,32.88,6,11.12,,5,11.29,33.05,3,11.19,32.84,1,11.18,32.58,2,11.34,32.75,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
5,10.27,43.15,1,9.66,,6,10.20,43.25,2,9.94,42.78,3,10.29,42.87,4,10.24,42.99,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
5,9.73,52.88,1,9.74,,6,9.75,53.00,2,9.79,52.57,3,9.80,52.67,4,9.80,52.79,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
5,9.90,1:02.78,1,9.90,,6,9.80,1:02.80,3,9.88,1:02.45,2,9.77,1:02.44,4,9.86,1:02.65,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
6,9.42,1:12.20,3,9.40,,1,8.93,1:11.73,4,9.48,1:11.93,2,9.31,1:11.75,5,9.41,1:12.06,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
6,9.13,1:21.33,3,9.31,,1,9.12,1:20.85,4,9.22,1:21.15,2,9.18,1:20.93,5,9.10,1:21.16,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
5,9.28,1:30.61,4,9.42,,1,9.33,1:30.18,6,9.58,1:30.73,2,9.36,1:30.29,3,9.31,1:30.47,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
3,9.33,1:39.94,6,33.86,,1,9.33,1:39.51,4,9.29,1:40.02,2,9.32,1:39.61,5,32.14,2:02.61,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
4,9.33,1:49.27,5,15.83,,1,9.10,1:48.61,3,8.99,1:49.01,2,9.08,1:48.69,6,18.14,2:20.75,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
4,9.70,1:58.97,5,10.57,,1,8.99,1:57.60,3,8.83,1:57.84,2,9.00,1:57.69,6,12.37,2:33.12,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
4,10.85,2:09.82,5,10.26,,1,9.06,2:06.66,3,8.93,2:06.77,2,9.06,2:06.75,6,10.79,2:43.91,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
4,13.15,2:22.97,5,10.35,,2,9.12,2:15.78,1,8.91,2:15.68,3,9.16,2:15.91,6,10.48,2:54.39,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(2),m,Heats,2
