START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,11.15,11.15,2,11.31,11.31,3,11.52,11.52,5,11.69,11.69,7,11.83,11.83,6,11.75,11.75,4,11.57,11.57,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
1,17.92,29.07,3,17.86,29.17,6,18.05,29.57,5,17.72,29.41,7,17.92,29.75,1,17.32,29.07,3,17.60,29.17,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
4,15.99,45.06,1,15.66,44.83,6,15.83,45.40,5,15.77,45.18,7,15.68,45.43,2,15.86,44.93,3,15.86,45.03,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
7,14.12,59.18,1,14.01,58.84,3,13.51,58.91,4,13.77,58.95,5,13.62,59.05,2,13.97,58.90,6,14.03,59.06,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
7,11.22,1:10.40,4,11.24,1:10.08,2,10.95,1:09.86,5,11.15,1:10.10,1,10.57,1:09.62,3,11.06,1:09.96,6,11.19,1:10.25,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
5,10.09,1:20.49,3,10.34,1:20.42,2,10.51,1:20.37,1,10.16,1:20.26,6,10.93,1:20.55,4,10.50,1:20.46,7,10.38,1:20.63,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
3,9.81,1:30.30,1,9.74,1:30.16,4,10.04,1:30.41,2,9.97,1:30.23,6,10.03,1:30.58,5,10.04,1:30.50,7,10.03,1:30.66,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
3,10.19,1:40.49,2,10.25,1:40.41,4,10.23,1:40.64,1,10.14,1:40.37,5,10.13,1:40.71,6,10.26,1:40.76,7,10.22,1:40.88,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
3,9.83,1:50.32,5,10.22,1:50.63,6,10.03,1:50.67,1,9.87,1:50.24,2,9.59,1:50.30,7,9.95,1:50.71,4,9.68,1:50.56,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
2,9.60,1:59.92,7,10.26,2:00.89,6,9.63,2:00.30,4,9.87,2:00.11,1,9.34,1:59.64,5,9.46,2:00.17,3,9.42,1:59.98,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
2,9.49,2:09.41,7,10.82,2:11.71,5,9.35,2:09.65,6,9.94,2:10.05,1,9.69,2:09.33,4,9.38,2:09.55,3,9.51,2:09.49,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
2,9.63,2:19.04,7,11.60,2:23.31,5,9.64,2:19.29,6,10.21,2:20.26,1,9.62,2:18.95,3,9.58,2:19.13,4,9.69,2:19.18,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
2,9.66,2:28.70,7,12.09,2:35.40,4,9.60,2:28.89,6,10.44,2:30.70,1,9.65,2:28.60,3,9.66,2:28.79,5,9.98,2:29.16,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
2,9.88,2:38.559,7,12.62,2:47.991,4,9.81,2:38.682,6,10.82,2:41.492,1,9.89,2:38.467,3,9.85,2:38.633,5,10.21,2:39.349,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,1
