START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,11.08,11.08,3,11.19,,6,11.78,11.78,5,11.64,11.64,1,10.92,10.92,4,11.40,11.40,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
2,15.70,26.78,3,15.75,,6,15.59,27.37,5,15.63,27.27,1,15.66,26.58,4,15.69,27.09,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
2,13.99,40.77,3,13.96,,6,13.99,41.36,5,13.96,41.23,1,14.08,40.66,4,13.82,40.91,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
2,11.72,52.49,3,11.72,,5,11.55,52.91,6,11.80,53.03,1,11.70,52.36,4,11.85,52.76,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
2,11.36,1:03.85,3,11.31,,5,11.25,1:04.16,6,11.27,1:04.30,1,11.38,1:03.74,4,11.32,1:04.08,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
2,11.23,1:15.08,3,11.30,,5,11.33,1:15.49,6,11.32,1:15.62,1,11.27,1:15.01,4,11.18,1:15.26,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,9.93,1:25.01,3,9.96,,5,9.95,1:25.44,6,9.99,1:25.61,2,10.06,1:25.07,4,10.08,1:25.34,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,10.38,1:35.39,3,10.33,,5,10.33,1:35.77,6,10.31,1:35.92,2,10.38,1:35.45,4,10.31,1:35.65,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,10.12,1:45.51,3,10.20,,5,10.09,1:45.86,6,10.11,1:46.03,2,10.16,1:45.61,4,10.17,1:45.82,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,9.62,1:55.13,3,9.71,,4,9.67,1:55.53,6,9.70,1:55.73,2,9.66,1:55.27,5,9.90,1:55.72,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,9.45,2:04.58,4,9.62,,5,9.61,2:05.14,3,9.27,2:05.00,2,9.53,2:04.80,6,9.77,2:05.49,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,9.52,2:14.10,4,9.68,,5,9.70,2:14.84,2,9.24,2:14.24,3,9.77,2:14.57,6,9.81,2:15.30,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,9.64,2:23.74,4,9.98,,5,9.98,2:24.82,2,9.59,2:23.83,3,10.07,2:24.64,6,10.05,2:25.35,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
1,9.92,2:33.629,,,,5,25.95,2:50.729,2,9.92,2:33.734,3,10.33,2:34.958,4,10.34,2:35.677,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,w,Quarterfinals,1
