START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
6,10.17,10.17,1,9.17,9.17,5,9.99,9.99,2,9.39,9.39,4,9.70,9.70,3,9.57,9.57,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,11.94,22.11,1,12.30,21.47,5,11.93,21.92,2,12.19,21.58,4,12.11,21.81,3,12.12,21.69,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,11.39,33.50,3,11.71,33.18,5,11.44,33.36,1,11.49,33.07,4,11.46,33.27,2,11.47,33.16,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,11.12,44.62,5,11.26,44.44,4,11.07,44.43,1,11.14,44.21,3,11.11,44.38,2,11.13,44.29,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
5,11.24,55.86,6,11.43,55.87,4,11.24,55.67,1,11.16,55.37,3,11.21,55.59,2,11.19,55.48,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,10.93,1:06.79,5,10.62,1:06.49,4,10.71,1:06.38,1,10.70,1:06.07,3,10.70,1:06.29,2,10.71,1:06.19,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,10.44,1:17.23,5,10.55,1:17.04,4,10.53,1:16.91,1,10.55,1:16.62,3,10.50,1:16.79,2,10.56,1:16.75,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,10.38,1:27.61,5,9.86,1:26.90,3,9.69,1:26.60,2,9.90,1:26.52,4,9.95,1:26.74,1,9.66,1:26.41,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,10.54,1:38.15,5,9.70,1:36.60,3,9.71,1:36.31,2,9.61,1:36.13,4,9.69,1:36.43,1,9.63,1:36.04,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,10.93,1:49.08,5,9.68,1:46.28,3,9.50,1:45.81,2,9.42,1:45.55,4,9.61,1:46.04,1,9.40,1:45.44,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,11.19,2:00.27,5,9.83,1:56.11,3,9.68,1:55.49,2,9.47,1:55.02,4,9.76,1:55.80,1,9.49,1:54.93,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,11.72,2:11.99,5,10.15,2:06.26,3,10.06,2:05.55,2,9.55,2:04.57,4,10.10,2:05.90,1,9.53,2:04.46,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,13.83,2:25.82,5,10.33,2:16.59,3,10.54,2:16.09,2,9.61,2:14.18,4,10.45,2:16.35,1,9.58,2:14.04,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
6,13.20,2:39.02,5,10.42,2:27.01,0,10.72,2:26.81,2,9.93,2:24.11,0,10.46,2:26.81,1,9.68,2:23.72,2018-2019,ISU World Cup 2018/19 - Torino (ITA),1500m,w,Quarterfinals,1
