START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,2,8.35,8.35,3,8.54,8.54,1,8.12,8.12,4,8.75,8.75,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,,20.00,4,11.99,20.34,3,11.78,20.32,2,12.05,20.17,5,11.91,20.66,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
2,11.29,31.29,3,11.21,31.55,1,10.93,31.25,4,11.40,31.57,5,11.27,31.93,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,11.09,42.38,4,11.19,42.74,2,11.14,42.39,3,11.16,42.73,5,10.93,42.86,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,10.96,53.34,3,10.87,53.61,2,10.98,53.37,5,11.13,53.86,4,10.90,53.76,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,10.09,1:03.43,2,9.99,1:03.60,3,10.41,1:03.78,4,9.94,1:03.80,5,10.26,1:04.02,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.53,1:12.96,2,9.54,1:13.14,4,9.48,1:13.26,3,9.44,1:13.24,5,9.45,1:13.47,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.57,1:22.53,2,9.57,1:22.71,3,9.57,1:22.83,5,10.45,1:23.69,4,9.55,1:23.02,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.91,1:32.44,2,9.84,1:32.55,3,9.86,1:32.69,5,9.54,1:33.23,4,9.88,1:32.90,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.60,1:42.04,2,9.64,1:42.19,3,9.61,1:42.30,5,10.12,1:43.35,4,9.85,1:42.75,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.44,1:51.48,2,9.48,1:51.67,3,9.51,1:51.81,5,10.40,1:53.75,4,10.20,1:52.95,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.51,2:00.99,2,9.47,2:01.14,3,9.79,2:01.60,5,10.54,2:04.29,4,10.74,2:03.69,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.51,2:10.50,2,9.65,2:10.79,3,10.23,2:11.83,5,10.72,2:15.01,4,11.22,2:14.91,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
1,9.94,2:20.437,2,9.76,2:20.548,3,10.98,2:22.809,4,11.03,2:26.033,5,11.81,2:26.720,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",1500m,m,Preliminaries,14
