START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.43,9.43,2,9.31,9.31,1,9.18,9.18,4,9.56,9.56,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,13.20,22.63,2,13.19,22.50,1,13.19,22.37,4,13.20,22.76,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,12.21,34.84,2,12.20,34.70,1,12.21,34.58,4,12.18,34.94,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,11.41,46.25,2,11.41,46.11,1,11.43,46.01,4,11.46,46.40,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,11.29,57.54,2,11.31,57.42,1,11.31,57.32,4,11.25,57.65,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,11.25,1:08.79,2,11.26,1:08.68,1,11.26,1:08.58,4,11.24,1:08.89,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,11.43,1:20.22,2,11.42,1:20.10,1,11.43,1:20.01,4,11.45,1:20.34,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,11.11,1:31.33,2,11.08,1:31.18,1,11.07,1:31.08,4,11.12,1:31.46,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,10.52,1:41.85,2,10.59,1:41.77,1,10.60,1:41.68,4,10.52,1:41.98,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,10.17,1:52.02,1,10.07,1:51.84,2,10.21,1:51.89,4,10.19,1:52.17,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,9.94,2:01.96,1,9.81,2:01.65,2,9.94,2:01.83,4,10.03,2:02.20,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,9.16,2:11.12,1,9.27,2:10.92,2,9.23,2:11.06,4,9.89,2:12.09,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,9.54,2:20.66,1,9.54,2:20.46,2,9.52,2:20.58,4,10.70,2:22.79,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
3,9.68,2:30.336,2,9.71,2:30.162,1,9.53,2:30.105,4,11.02,2:33.806,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(1),m,RepQuarterfinals,4
