START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,11.60,11.60,6,12.49,12.49,3,11.93,11.93,2,11.79,,4,12.09,12.09,5,12.23,12.23,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
1,18.50,30.10,6,18.32,30.81,4,18.47,30.40,2,18.48,,3,18.28,30.37,5,18.41,30.64,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
2,16.23,46.33,6,16.11,46.92,4,16.17,46.57,3,16.18,,1,15.82,46.19,5,16.14,46.78,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
2,14.20,1:00.53,6,14.12,1:01.04,4,14.22,1:00.79,1,13.95,,3,14.48,1:00.67,5,14.16,1:00.94,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
2,13.48,1:14.01,6,13.53,1:14.57,3,13.34,1:14.13,1,13.48,,4,13.57,1:14.24,5,13.47,1:14.41,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
2,13.35,1:27.36,6,13.38,1:27.95,3,13.34,1:27.47,1,13.35,,4,13.37,1:27.61,5,13.41,1:27.82,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
3,11.89,1:39.25,1,11.10,1:39.05,4,11.98,1:39.45,2,11.94,,5,12.14,1:39.75,5,11.93,1:39.75,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
3,9.80,1:49.05,1,9.85,1:48.90,4,9.85,1:49.30,2,9.85,,6,10.55,1:50.30,5,9.70,1:49.45,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
3,9.90,1:58.95,1,9.80,1:58.70,4,9.78,1:59.08,2,9.85,,6,10.59,2:00.89,5,9.74,1:59.19,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
4,9.66,2:08.61,1,9.74,2:08.44,2,9.37,2:08.45,3,9.66,,6,10.98,2:11.87,5,9.52,2:08.71,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
4,9.48,2:18.09,2,9.49,2:17.93,1,9.38,2:17.83,3,9.48,,6,11.21,2:23.08,5,9.43,2:18.14,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
5,9.77,2:27.86,3,9.61,2:27.54,1,9.66,2:27.49,4,9.71,,6,11.29,2:34.37,2,9.37,2:27.51,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
6,34.29,3:02.15,3,9.78,2:37.32,2,9.72,2:37.21,5,28.26,,4,11.45,2:45.82,1,9.47,2:36.98,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
6,21.00,3:23.15,2,9.54,2:46.86,3,9.94,2:47.15,5,20.75,,4,11.75,2:57.57,1,9.84,2:46.82,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(2),w,Heats,4
