START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.48,8.48,2,8.59,8.59,5,8.91,8.91,3,8.72,8.72,4,8.87,8.87,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,11.70,20.18,2,11.71,20.30,4,11.62,20.53,3,11.70,20.42,5,11.76,20.63,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,11.16,31.34,2,11.11,31.41,4,11.11,31.64,3,11.10,31.52,5,11.13,31.76,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,11.37,42.71,2,11.39,42.80,4,11.39,43.03,3,11.36,42.88,5,11.40,43.16,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,11.58,54.29,2,11.60,54.40,4,11.59,54.62,3,11.62,54.50,5,11.60,54.76,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,11.14,1:05.43,2,11.12,1:05.52,4,11.02,1:05.64,3,11.03,1:05.53,5,10.99,1:05.75,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,10.75,1:16.18,3,10.83,1:16.35,4,10.83,1:16.47,2,10.72,1:16.25,5,10.89,1:16.64,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,10.66,1:26.84,3,10.66,1:27.01,4,10.69,1:27.16,2,10.67,1:26.92,5,10.63,1:27.27,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,10.66,1:37.50,3,10.65,1:37.66,4,10.66,1:37.82,2,10.71,1:37.63,5,10.66,1:37.93,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
1,10.27,1:47.77,4,10.51,1:48.17,3,10.29,1:48.11,2,10.31,1:47.94,5,10.26,1:48.19,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
2,10.18,1:57.95,5,10.31,1:58.48,1,9.80,1:57.91,4,10.41,1:58.35,3,9.83,1:58.02,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
3,9.61,2:07.56,4,10.38,2:08.86,1,9.38,2:07.29,5,10.71,2:09.06,2,9.54,2:07.56,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
3,9.74,2:17.30,4,10.54,2:19.40,1,9.85,2:17.14,5,11.35,2:20.41,2,9.68,2:17.24,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
3,10.13,2:27.424,4,10.97,2:30.363,1,10.08,2:27.212,5,12.05,2:32.456,2,10.07,2:27.301,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,Heats,6
