START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,15.01,15.01,2,15.13,15.13,3,15.31,15.31,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
1,11.96,26.97,2,11.96,27.09,3,11.94,27.25,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
1,11.70,38.67,2,11.71,38.80,3,11.68,38.93,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
1,11.10,49.77,2,11.07,49.87,3,11.10,50.03,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
1,10.62,1:00.39,2,10.63,1:00.50,3,10.58,1:00.61,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
1,10.12,1:10.51,2,10.09,1:10.59,3,10.17,1:10.78,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
3,10.12,1:20.63,2,9.96,1:20.55,1,9.77,1:20.55,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
3,10.15,1:30.78,2,10.05,1:30.60,1,9.64,1:30.19,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
3,10.25,1:41.026,2,10.29,1:40.889,1,10.25,1:40.435,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1000m,w,Preliminaries,3
