START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.31,13.31,3,13.51,13.51,2,13.40,13.40,4,13.64,13.64,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
1,10.47,23.78,3,10.47,23.98,2,10.45,23.85,4,10.49,24.13,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
1,9.83,33.61,3,9.78,33.76,2,9.79,33.64,4,9.75,33.88,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
2,9.46,43.07,3,9.46,43.22,1,9.27,42.91,4,9.53,43.41,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
2,9.43,52.50,3,9.40,52.62,1,9.47,52.38,4,9.32,52.73,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
2,9.48,1:01.98,3,9.51,1:02.13,1,9.58,1:01.96,4,9.52,1:02.25,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
1,9.14,1:11.12,3,9.48,1:11.61,2,9.45,1:11.41,4,9.40,1:11.65,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
1,9.48,1:20.60,4,9.62,1:21.23,2,9.52,1:20.93,3,9.36,1:21.01,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
1,9.68,1:30.279,4,9.95,1:31.175,3,9.70,1:30.631,2,9.61,1:30.619,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1000m(2),w,Quarterfinals,1
