START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.56,10.56,3,10.95,10.95,1,10.50,10.50,4,11.08,11.08,5,11.14,11.14,6,11.28,11.28,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,14.96,25.52,4,15.03,25.98,2,15.07,25.57,5,15.07,26.15,3,14.54,25.68,6,15.02,26.30,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,12.95,38.47,4,12.89,38.87,2,13.15,38.72,5,12.92,39.07,3,13.04,38.72,6,13.01,39.31,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,11.96,50.43,6,12.62,51.49,4,12.49,51.21,3,12.13,51.20,2,12.23,50.95,5,12.09,51.40,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,11.57,1:02.00,6,11.36,1:02.85,2,11.13,1:02.34,4,11.51,1:02.71,3,11.67,1:02.62,5,11.35,1:02.75,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,11.05,1:13.05,4,10.65,1:13.50,2,10.96,1:13.30,6,10.84,1:13.55,3,10.76,1:13.38,5,10.76,1:13.51,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,10.50,1:23.55,6,10.67,1:24.17,3,10.55,1:23.85,5,10.54,1:24.09,2,10.30,1:23.68,4,10.55,1:24.06,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
3,10.83,1:34.38,6,10.60,1:34.77,2,10.49,1:34.34,5,10.49,1:34.58,1,10.53,1:34.21,4,10.38,1:34.44,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,10.09,1:44.47,6,10.29,1:45.06,2,10.18,1:44.52,5,10.35,1:44.93,3,10.46,1:44.67,4,10.34,1:44.78,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,10.10,1:54.57,6,10.16,1:55.22,2,10.10,1:54.62,5,10.01,1:54.94,3,10.00,1:54.67,4,10.05,1:54.83,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
5,10.24,2:04.81,6,9.78,2:05.00,1,9.87,2:04.49,3,9.86,2:04.80,2,9.97,2:04.64,4,9.97,2:04.80,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
2,9.43,2:14.24,6,9.46,2:14.46,1,9.67,2:14.16,3,9.46,2:14.26,4,9.80,2:14.44,5,9.65,2:14.45,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
1,9.45,2:23.69,6,9.63,2:24.09,2,9.66,2:23.82,3,9.60,2:23.86,5,9.57,2:24.01,4,9.53,2:23.98,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
6,10.18,2:33.869,5,9.70,2:33.791,1,9.69,2:33.502,3,9.81,2:33.663,2,9.57,2:33.578,4,9.69,2:33.670,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1
