START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,9.39,9.39,3,9.26,9.26,2,9.16,9.16,4,9.36,9.36,6,9.54,9.54,1,9.13,9.13,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
5,13.41,22.80,6,13.61,22.87,1,13.45,22.61,2,13.32,22.68,4,13.24,22.78,3,13.62,22.75,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
5,11.66,34.46,6,11.85,34.72,2,11.63,34.24,3,11.67,34.35,1,11.19,33.97,4,11.62,34.37,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
3,10.85,45.31,6,10.95,45.67,1,11.00,45.24,5,11.16,45.51,2,11.33,45.30,4,10.97,45.34,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
5,10.75,56.06,6,10.56,56.23,2,10.69,55.93,3,10.44,55.95,4,10.70,56.00,1,10.47,55.81,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
4,10.31,1:06.37,6,10.39,1:06.62,3,10.40,1:06.33,1,10.21,1:06.16,5,10.41,1:06.41,2,10.42,1:06.23,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
1,9.35,1:15.72,6,9.95,1:16.57,3,10.01,1:16.34,2,9.96,1:16.12,5,10.03,1:16.44,4,10.15,1:16.38,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
1,9.25,1:24.97,5,9.52,1:26.09,4,9.69,1:26.03,3,9.79,1:25.91,6,9.69,1:26.13,2,9.50,1:25.88,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
1,9.56,1:34.53,3,9.27,1:35.36,4,9.71,1:35.74,5,10.05,1:35.96,6,9.86,1:35.99,2,9.38,1:35.26,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
1,9.66,1:44.19,3,9.33,1:44.69,4,9.59,1:45.33,6,9.94,1:45.90,5,9.59,1:45.58,2,9.29,1:44.55,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
1,9.95,1:54.14,3,9.66,1:54.35,4,9.97,1:55.30,6,10.28,1:56.18,5,9.85,1:55.43,2,9.65,1:54.20,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
1,10.07,2:04.21,3,10.09,2:04.44,4,9.96,2:05.26,6,10.54,2:06.72,5,10.03,2:05.46,2,10.11,2:04.31,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
2,10.09,2:14.30,3,9.96,2:14.40,4,10.00,2:15.26,6,10.40,2:17.12,5,10.42,2:15.88,1,9.85,2:14.16,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
3,10.34,2:24.640,2,10.01,2:24.406,4,10.57,2:25.829,6,10.88,2:27.996,5,11.15,2:27.024,1,9.90,2:24.057,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Quarterfinals,1
