START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.63,9.63,2,9.71,9.71,3,9.77,9.77,4,9.91,9.91,5,9.96,9.96,6,10.27,10.27,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
4,13.09,22.72,3,12.88,22.59,2,12.68,22.45,5,13.04,22.95,1,12.47,22.43,6,12.87,23.14,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
4,11.18,33.90,3,11.21,33.80,1,11.11,33.56,5,11.09,34.04,2,11.27,33.70,6,10.99,34.13,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
5,10.81,44.71,3,10.79,44.59,1,10.76,44.32,4,10.59,44.63,2,10.78,44.48,6,10.69,44.82,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
5,9.64,54.35,2,9.44,54.03,1,9.64,53.96,4,9.62,54.25,3,9.66,54.14,6,9.68,54.50,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
5,9.48,1:03.83,2,9.53,1:03.56,1,9.52,1:03.48,3,9.38,1:03.63,4,9.59,1:03.73,6,9.42,1:03.92,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
5,9.54,1:13.37,3,9.54,1:13.10,2,9.59,1:13.07,4,9.63,1:13.26,1,9.18,1:12.91,6,9.56,1:13.48,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
5,9.10,1:22.47,3,9.19,1:22.29,2,9.16,1:22.23,4,9.11,1:22.37,1,9.22,1:22.13,6,9.12,1:22.60,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
5,9.19,1:31.66,2,9.12,1:31.41,3,9.18,1:31.41,4,9.19,1:31.56,1,9.17,1:31.30,6,9.22,1:31.82,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
5,8.82,1:40.48,1,8.73,1:40.14,3,8.89,1:40.30,4,8.81,1:40.37,2,8.88,1:40.18,6,8.84,1:40.66,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
6,13.78,1:54.26,1,8.70,1:48.84,3,8.74,1:49.04,4,8.77,1:49.14,2,8.74,1:48.92,5,8.73,1:49.39,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
6,37.45,2:31.71,1,8.94,1:57.78,3,8.98,1:58.02,4,8.99,1:58.13,2,8.95,1:57.87,5,8.89,1:58.28,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
6,12.50,2:44.21,1,8.91,2:06.69,3,8.93,2:06.95,4,8.90,2:07.03,2,8.89,2:06.76,5,8.83,2:07.11,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
6,11.10,2:55.305,1,9.00,2:15.684,4,9.14,2:16.085,5,9.27,2:16.301,2,9.00,2:15.761,3,8.77,2:15.872,2013-2014,"ISU World Cup 2013/2014, Seoul (KOR)",1500m,m,Semifinals,1
