START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
1,9.18,9.18,3,9.50,9.50,2,9.35,9.35,6,9.88,9.88,7,9.97,9.97,4,9.65,,5,9.83,9.83,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
2,12.40,21.58,4,12.29,21.79,3,12.32,21.67,6,12.16,22.04,7,12.23,22.20,5,12.16,,1,11.67,21.50,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
3,10.93,32.51,1,10.47,32.26,4,10.93,32.60,6,10.82,32.86,7,10.81,33.01,5,10.84,,2,10.90,32.40,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,10.12,42.63,2,10.44,42.70,5,10.44,43.04,6,10.35,43.21,7,10.31,43.32,3,10.18,,4,10.48,42.88,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,10.05,52.68,5,10.42,53.12,2,9.86,52.90,6,9.97,53.18,7,9.99,53.31,3,10.21,,4,10.22,53.10,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,10.04,1:02.72,6,10.16,1:03.28,2,9.90,1:02.80,5,10.00,1:03.18,7,10.09,1:03.40,3,9.89,,4,10.00,1:03.10,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,9.92,1:12.64,7,9.95,1:13.23,2,9.94,1:12.74,4,9.82,1:13.00,6,9.82,1:13.22,3,9.95,,5,10.00,1:13.10,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,9.59,1:22.23,7,9.70,1:22.93,2,9.57,1:22.31,5,9.66,1:22.66,4,9.31,1:22.53,3,9.55,,6,9.69,1:22.79,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,9.45,1:31.68,7,9.51,1:32.44,2,9.44,1:31.75,5,9.50,1:32.16,4,9.47,1:32.00,3,9.46,,6,9.51,1:32.30,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,9.30,1:40.98,7,9.20,1:41.64,2,9.30,1:41.05,5,9.23,1:41.39,4,9.29,1:41.29,3,9.30,,6,9.22,1:41.52,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,9.22,1:50.20,6,9.10,1:50.74,2,9.24,1:50.29,5,9.21,1:50.60,4,9.19,1:50.48,3,9.21,,7,9.41,1:50.93,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,9.03,1:59.23,5,8.90,1:59.64,3,9.03,1:59.32,6,9.05,1:59.65,2,8.83,1:59.31,4,9.16,,7,9.20,2:00.13,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
1,9.04,2:08.27,6,9.23,2:08.87,3,9.09,2:08.41,5,8.98,2:08.63,1,8.96,2:08.27,4,9.03,,7,9.38,2:09.51,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
2,8.91,2:17.165,5,9.33,2:18.194,3,8.90,2:17.296,4,8.91,2:17.529,1,8.81,2:17.057,5,9.29,,6,10.02,2:19.510,2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1500m,m,Heats,1
