START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,8.29,8.29,1,8.06,8.06,3,8.63,8.63,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,RankingFinalsPreliminaries,1
2,10.19,18.48,1,10.36,18.42,3,10.73,19.36,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,RankingFinalsPreliminaries,1
1,10.03,28.51,2,10.35,28.77,3,10.23,29.59,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,RankingFinalsPreliminaries,1
1,10.08,38.59,2,10.13,38.90,3,10.36,39.95,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,RankingFinalsPreliminaries,1
1,10.31,48.904,2,10.13,49.038,3,10.72,50.67,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,RankingFinalsPreliminaries,1
