START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.59,7.59,1,7.44,7.44,3,7.83,7.83,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),w,RepQuarterfinals,3
2,9.73,17.32,1,9.85,17.29,3,9.79,17.62,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),w,RepQuarterfinals,3
2,9.33,26.65,1,9.28,26.57,3,9.15,26.77,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),w,RepQuarterfinals,3
2,9.60,36.25,1,9.63,36.20,3,9.54,36.31,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),w,RepQuarterfinals,3
2,10.01,46.257,1,10.02,46.217,3,10.00,46.309,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),w,RepQuarterfinals,3
