START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,11.03,11.03,4,11.56,11.56,5,11.65,11.65,2,11.16,11.16,3,11.30,11.30,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
1,16.25,27.28,4,16.23,27.79,5,16.22,27.87,2,16.26,27.42,3,16.29,27.59,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
1,15.66,42.94,5,15.66,43.45,4,15.56,43.43,2,15.69,43.11,3,15.68,43.27,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
2,15.03,57.97,5,14.97,58.42,1,14.40,57.83,3,15.02,58.13,4,15.01,58.28,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
2,13.15,1:11.12,5,13.18,1:11.60,1,13.18,1:11.01,3,13.15,1:11.28,4,13.15,1:11.43,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
2,12.61,1:23.73,4,12.29,1:23.89,1,12.61,1:23.62,3,12.55,1:23.83,4,12.46,1:23.89,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
3,10.82,1:34.55,1,10.40,1:34.29,2,10.84,1:34.46,4,10.81,1:34.64,5,10.78,1:34.67,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
4,10.42,1:44.97,1,10.41,1:44.70,3,10.43,1:44.89,2,10.16,1:44.80,5,10.42,1:45.09,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
3,9.86,1:54.83,1,9.94,1:54.64,4,10.03,1:54.92,2,9.93,1:54.73,5,9.97,1:55.06,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
4,9.68,2:04.51,1,9.68,2:04.32,3,9.58,2:04.50,2,9.67,2:04.40,5,9.66,2:04.72,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
4,9.79,2:14.30,1,9.46,2:13.78,2,9.29,2:13.79,3,9.54,2:13.94,5,9.78,2:14.50,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
4,9.97,2:24.27,2,9.41,2:23.19,1,9.18,2:22.97,3,9.64,2:23.58,5,9.96,2:24.46,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
4,10.39,2:34.66,2,9.50,2:32.69,1,9.51,2:32.48,3,9.94,2:33.52,5,10.30,2:34.76,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
5,11.09,2:45.75,2,9.78,2:42.47,1,9.92,2:42.40,3,10.32,2:43.84,4,10.68,2:45.44,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,7
