START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.37,10.37,1,10.29,10.29,6,11.09,11.09,3,10.73,10.73,5,10.82,10.82,4,10.81,10.81,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
2,14.69,25.06,6,15.06,25.35,5,14.21,25.30,1,14.06,24.79,4,14.45,25.27,3,14.38,25.19,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
2,11.31,36.37,5,11.60,36.95,3,11.15,36.45,1,11.41,36.20,4,11.52,36.79,6,12.00,37.19,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
6,11.97,48.34,1,10.24,47.19,5,11.70,48.15,2,11.21,47.41,4,11.22,48.01,3,10.35,47.54,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
4,10.76,59.10,1,11.41,58.60,5,11.08,59.23,2,11.35,58.76,6,11.23,59.24,3,11.33,58.87,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
4,10.76,1:09.86,1,10.85,1:09.45,6,11.17,1:10.40,2,10.95,1:09.71,5,11.15,1:10.39,3,10.96,1:09.83,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
5,10.06,1:19.92,1,9.87,1:19.32,4,9.48,1:19.88,2,9.82,1:19.53,6,9.65,1:20.04,3,9.77,1:19.60,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
4,9.39,1:29.31,1,9.40,1:28.72,5,9.50,1:29.38,2,9.28,1:28.81,6,9.53,1:29.57,3,9.57,1:29.17,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
4,9.82,1:39.13,1,9.51,1:38.23,5,9.78,1:39.16,2,9.53,1:38.34,6,9.63,1:39.20,3,9.39,1:38.56,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
3,9.28,1:48.41,6,11.33,1:49.56,4,9.58,1:48.74,1,9.29,1:47.63,5,10.11,1:49.31,2,9.09,1:47.65,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
4,10.24,1:58.65,,,,3,9.79,1:58.53,1,9.30,1:56.93,5,,2:15.81,2,10.10,1:57.75,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
4,9.92,2:08.57,3,,2:07.46,5,10.59,2:09.12,1,9.32,2:06.25,6,12.27,2:28.08,2,9.14,2:06.89,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
4,10.94,2:19.51,2,8.78,2:16.24,5,10.49,2:19.61,1,9.55,2:15.80,6,11.11,2:39.19,3,10.03,2:16.92,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
0,,PEN,2,10.26,2:26.496,4,11.61,2:31.220,1,10.31,2:26.110,5,11.88,2:51.061,3,10.56,2:27.473,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,4
