START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.56,12.56,2,12.78,12.78,3,12.91,12.91,4,13.06,13.06,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.36,21.92,2,9.27,22.05,3,9.29,22.20,4,9.36,22.42,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.32,31.24,2,9.27,31.32,3,9.22,31.42,4,9.16,31.58,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.44,40.68,2,9.42,40.74,3,9.43,40.85,4,9.47,41.05,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.51,50.19,2,9.56,50.30,3,9.56,50.41,4,9.46,50.51,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.38,59.57,2,9.47,59.77,3,9.49,59.90,4,9.53,1:00.04,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.30,1:08.87,2,9.24,1:09.01,3,9.20,1:09.10,4,9.32,1:09.36,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.22,1:18.09,2,9.28,1:18.29,3,9.30,1:18.40,4,9.17,1:18.53,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.26,1:27.35,2,9.16,1:27.45,3,9.26,1:27.66,4,9.33,1:27.86,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.39,1:36.74,2,9.36,1:36.81,3,9.25,1:36.91,4,9.41,1:37.27,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.45,1:46.19,2,9.50,1:46.31,3,9.50,1:46.41,4,9.38,1:46.65,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.43,1:55.62,2,9.45,1:55.76,3,9.49,1:55.90,4,9.49,1:56.14,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.11,2:04.73,2,9.19,2:04.95,3,9.11,2:05.01,4,9.39,2:05.53,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.14,2:13.87,2,9.20,2:14.15,3,9.30,2:14.31,4,9.13,2:14.66,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.27,2:23.14,2,9.08,2:23.23,3,9.22,2:23.53,4,9.26,2:23.92,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.32,2:32.46,2,9.32,2:32.55,3,9.19,2:32.72,4,9.58,2:33.50,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.45,2:41.91,2,9.48,2:42.03,3,9.40,2:42.12,4,9.55,2:43.05,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.29,2:51.20,2,9.35,2:51.38,3,9.38,2:51.50,4,9.53,2:52.58,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.26,3:00.46,2,9.27,3:00.65,3,9.27,3:00.77,4,9.44,3:02.02,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.27,3:09.73,2,9.29,3:09.94,3,9.28,3:10.05,4,8.90,3:10.92,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.31,3:19.04,2,9.22,3:19.16,3,9.30,3:19.35,4,9.94,3:20.86,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.40,3:28.44,2,9.39,3:28.55,3,9.33,3:28.68,4,9.87,3:30.73,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.17,3:37.61,2,9.53,3:38.08,3,9.54,3:38.22,4,9.83,3:40.56,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.85,3:47.46,3,9.52,3:47.60,2,9.35,3:47.57,4,10.02,3:50.58,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.34,3:56.80,3,9.54,3:57.14,2,9.40,3:56.97,4,9.80,4:00.38,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.27,4:06.07,3,9.74,4:06.88,2,9.45,4:06.42,4,9.64,4:10.02,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
1,9.03,4:15.095,3,9.18,4:16.056,2,9.59,4:16.010,4,10.60,4:20.618,2014-2015,ISU World Short Track Speed Skating Championships® 2015,3000mRelay,w,Semifinals,2
