START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.24,9.24,5,9.45,9.45,6,9.68,9.68,2,9.22,9.22,1,9.11,9.11,4,9.27,9.27,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
3,11.21,20.45,5,11.26,20.71,6,11.46,21.14,4,11.37,20.59,2,11.23,20.34,1,10.97,20.24,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
4,11.04,31.49,3,10.73,31.44,6,10.72,31.86,5,11.01,31.60,2,11.04,31.38,1,11.07,31.31,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
5,11.14,42.63,3,11.01,42.45,6,10.98,42.84,1,10.65,42.25,4,11.19,42.57,2,11.03,42.34,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
2,10.31,52.94,4,10.70,53.15,6,10.68,53.52,1,10.61,52.86,5,10.69,53.26,3,10.67,53.01,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
4,10.88,1:03.82,3,10.57,1:03.72,6,10.72,1:04.24,2,10.74,1:03.60,5,10.69,1:03.95,1,10.49,1:03.50,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
4,10.91,1:14.73,3,10.84,1:14.56,6,10.72,1:14.96,2,10.81,1:14.41,5,10.82,1:14.77,1,10.82,1:14.32,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
6,10.03,1:24.76,3,9.94,1:24.50,5,9.66,1:24.62,2,10.00,1:24.41,4,9.83,1:24.60,1,9.98,1:24.30,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
6,9.76,1:34.52,3,9.64,1:34.14,1,9.15,1:33.77,4,9.86,1:34.27,5,9.78,1:34.38,2,9.74,1:34.04,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
6,9.81,1:44.33,3,9.50,1:43.64,1,9.42,1:43.19,4,9.50,1:43.77,5,9.52,1:43.90,2,9.49,1:43.53,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
6,10.12,1:54.45,3,9.47,1:53.11,1,9.33,1:52.52,4,9.45,1:53.22,5,9.33,1:53.23,2,9.46,1:52.99,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
6,10.51,2:04.96,2,9.40,2:02.51,1,9.43,2:01.95,5,9.64,2:02.86,4,9.41,2:02.64,3,9.60,2:02.59,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
6,11.00,2:15.96,2,9.56,2:12.07,1,9.51,2:11.46,5,10.00,2:12.86,4,9.65,2:12.29,3,9.63,2:12.22,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
6,11.60,2:27.556,2,9.78,2:21.847,1,9.75,2:21.206,5,10.71,2:23.569,4,9.65,2:21.932,3,9.69,2:21.901,2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,w,Heats,3
