START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.50,8.50,4,8.75,8.75,6,9.11,9.11,1,8.21,8.21,5,8.95,8.95,3,8.55,,7,9.28,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
2,11.88,20.38,6,11.89,20.64,5,11.48,20.59,1,12.01,20.22,4,11.60,20.55,3,11.92,,7,11.38,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
3,11.19,31.57,6,11.17,31.81,4,11.03,31.62,2,11.28,31.50,5,11.12,31.67,1,10.85,,7,11.28,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
1,10.80,42.37,6,10.94,42.75,3,10.87,42.49,4,11.03,42.53,5,10.97,42.64,2,11.13,,7,10.99,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
2,10.87,53.24,6,10.97,53.72,1,10.58,53.07,4,10.93,53.46,5,11.02,53.66,3,10.93,,7,10.88,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
2,10.69,1:03.93,6,10.77,1:04.49,1,10.74,1:03.81,4,10.70,1:04.16,5,10.60,1:04.26,3,10.65,,7,11.23,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
2,10.17,1:14.10,6,10.12,1:14.61,1,10.19,1:14.00,4,10.16,1:14.32,5,10.16,1:14.42,3,10.17,,7,10.67,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
2,10.13,1:24.23,6,9.99,1:24.60,1,10.15,1:24.15,5,10.07,1:24.39,4,9.96,1:24.38,3,10.09,,7,10.78,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
2,10.20,1:34.43,6,10.31,1:34.91,1,10.16,1:34.31,5,10.37,1:34.76,4,10.28,1:34.66,3,10.18,,7,11.12,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
1,10.09,1:44.52,5,10.23,1:45.14,2,10.22,1:44.53,4,10.18,1:44.94,3,10.15,1:44.81,6,10.75,,7,11.60,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
1,10.14,1:54.66,5,10.29,1:55.43,3,10.51,1:55.04,4,10.29,1:55.23,2,10.19,1:55.00,6,10.96,,7,12.81,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
1,10.42,2:05.08,5,10.39,2:05.82,4,10.71,2:05.75,3,10.32,2:05.55,2,10.21,2:05.21,6,11.08,,7,12.60,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
1,10.61,2:15.69,4,10.50,2:16.32,5,11.16,2:16.91,3,10.45,2:16.00,2,10.58,2:15.79,6,11.66,,7,12.94,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
3,,2:26.487,4,10.67,2:26.974,5,12.03,2:28.923,2,,2:26.481,1,10.52,2:26.286,6,12.39,,7,11.88,,2015-2016,ISU World Junior Short Track Speed Skating Championships® 2016,1500m,m,RankingRaces-Heats,7
