START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,8.14,8.14,3,8.29,8.29,6,8.75,8.75,1,7.97,7.97,4,8.45,8.45,5,8.56,8.56,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
3,11.59,19.73,1,11.18,19.47,6,11.47,20.22,2,11.62,19.59,5,11.42,19.87,4,11.28,19.84,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
3,11.78,31.51,1,11.83,31.30,6,11.71,31.93,2,11.80,31.39,5,11.85,31.72,4,11.80,31.64,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
4,11.62,43.13,2,11.66,42.96,6,11.67,43.60,5,11.75,43.14,1,11.22,42.94,3,11.44,43.08,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
4,10.92,54.05,2,10.90,53.86,6,11.06,54.66,5,11.02,54.16,1,10.79,53.73,3,10.89,53.97,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
4,11.26,1:05.31,2,11.29,1:05.15,6,10.99,1:05.65,5,11.24,1:05.40,1,11.26,1:04.99,3,11.26,1:05.23,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
2,10.26,1:15.57,1,10.30,1:15.45,6,10.92,1:16.57,4,10.41,1:15.81,5,10.83,1:15.82,3,10.41,1:15.64,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
2,10.75,1:26.32,1,10.79,1:26.24,6,10.87,1:27.44,4,10.61,1:26.42,5,10.70,1:26.52,3,10.75,1:26.39,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
3,10.31,1:36.63,1,10.04,1:36.28,6,10.96,1:38.40,4,10.28,1:36.70,5,10.30,1:36.82,2,10.02,1:36.41,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
3,10.00,1:46.63,1,9.75,1:46.03,6,11.09,1:49.49,5,10.12,1:46.82,4,9.99,1:46.81,2,9.74,1:46.15,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
4,9.79,1:56.42,1,9.39,1:55.42,6,11.07,2:00.56,5,10.04,1:56.86,3,9.50,1:56.31,2,9.40,1:55.55,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
4,10.20,2:06.62,1,9.92,2:05.34,6,11.79,2:12.35,5,11.14,2:08.00,3,9.92,2:06.23,2,9.93,2:05.48,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
4,10.44,2:17.06,1,9.87,2:15.21,6,11.92,2:24.27,5,12.35,2:20.35,3,9.84,2:16.07,2,10.04,2:15.52,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
4,11.23,2:28.287,1,10.19,2:25.392,6,12.60,2:36.862,5,13.95,2:34.300,2,10.09,2:26.158,3,10.68,2:26.196,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",1500m,m,Heats,13
