START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.12,9.12,2,9.27,9.27,4,9.50,9.50,3,9.38,9.38,6,9.59,9.59,5,9.50,9.50,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,12.29,21.41,2,12.28,21.55,5,12.51,22.01,3,12.31,21.69,6,12.57,22.16,4,12.36,21.86,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,11.29,32.70,2,11.32,32.87,4,11.10,33.11,3,11.29,32.98,5,11.02,33.18,6,11.37,33.23,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
2,10.82,43.52,1,10.63,43.50,5,10.78,43.89,3,10.71,43.69,4,10.67,43.85,6,10.78,44.01,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
3,10.31,53.83,2,10.26,53.76,5,10.21,54.10,1,9.96,53.65,4,10.13,53.98,6,10.23,54.24,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,9.60,1:03.43,3,9.96,1:03.72,5,9.89,1:03.99,2,9.90,1:03.55,4,9.82,1:03.80,6,9.84,1:04.08,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,9.53,1:12.96,3,9.49,1:13.21,5,9.44,1:13.43,2,9.52,1:13.07,4,9.52,1:13.32,6,9.42,1:13.50,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,9.46,1:22.42,3,9.41,1:22.62,5,9.38,1:22.81,2,9.46,1:22.53,4,9.41,1:22.73,6,9.38,1:22.88,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,9.46,1:31.88,3,9.46,1:32.08,5,9.53,1:32.34,2,9.48,1:32.01,4,9.46,1:32.19,6,9.60,1:32.48,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,9.50,1:41.38,3,9.50,1:41.58,5,9.45,1:41.79,2,9.49,1:41.50,4,9.50,1:41.69,6,9.42,1:41.90,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,9.32,1:50.70,3,9.33,1:50.91,5,9.37,1:51.16,2,9.32,1:50.82,4,9.30,1:50.99,6,9.60,1:51.50,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
1,9.20,1:59.90,5,17.07,2:07.98,3,9.31,2:00.47,2,9.22,2:00.04,6,24.90,2:15.89,4,9.72,2:01.22,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
2,9.41,2:09.31,5,20.99,2:28.97,3,9.59,2:10.06,1,9.27,2:09.31,6,33.87,2:49.76,4,10.20,2:11.42,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
2,9.79,2:19.092,5,16.93,2:45.894,3,10.04,2:20.100,1,9.71,2:19.020,0,,notime,4,10.51,2:21.925,2014-2015,"ISU World Cup 2014/15 - Salt Lake City, UT (USA)",1500m,m,RepHeats,4
