START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,11.12,11.12,3,10.99,10.99,2,10.85,10.85,1,10.76,10.76,6,11.31,11.31,4,11.11,11.11,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
4,13.93,25.05,5,14.15,25.14,3,14.12,24.97,2,14.08,24.84,6,14.02,25.33,1,13.54,24.65,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
2,12.02,37.07,5,12.32,37.46,4,12.30,37.27,3,12.33,37.17,6,12.27,37.60,1,12.32,36.97,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
3,12.49,49.56,5,12.46,49.92,4,12.44,49.71,2,12.32,49.49,6,12.47,50.07,1,12.47,49.44,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
2,11.16,1:00.72,4,10.92,1:00.84,5,11.18,1:00.89,1,11.17,1:00.66,6,10.88,1:00.95,3,11.30,1:00.74,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
2,9.69,1:10.41,1,9.48,1:10.32,6,10.05,1:10.94,4,10.06,1:10.72,3,9.49,1:10.44,5,10.09,1:10.83,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
2,9.69,1:20.10,1,9.69,1:20.01,6,9.48,1:20.42,5,9.68,1:20.40,3,9.77,1:20.21,4,9.41,1:20.24,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
1,9.67,1:29.77,2,9.87,1:29.88,3,9.48,1:29.90,6,9.98,1:30.38,4,9.89,1:30.10,5,9.97,1:30.21,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
1,9.50,1:39.27,2,9.52,1:39.40,3,9.62,1:39.52,6,9.58,1:39.96,4,9.55,1:39.65,5,9.54,1:39.75,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
1,9.41,1:48.68,2,9.42,1:48.82,3,9.52,1:49.04,6,9.54,1:49.50,4,9.53,1:49.18,5,9.55,1:49.30,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
1,9.40,1:58.08,2,9.37,1:58.19,5,10.05,1:59.09,6,9.65,1:59.15,4,9.64,1:58.82,3,9.39,1:58.69,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
1,9.41,2:07.49,2,9.44,2:07.63,6,10.86,2:09.95,5,9.58,2:08.73,4,9.67,2:08.49,3,9.67,2:08.36,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
1,9.37,2:16.86,2,9.39,2:17.02,6,12.53,2:22.48,5,9.78,2:18.51,4,9.83,2:18.32,3,9.81,2:18.17,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
1,9.61,2:26.469,2,9.50,2:26.522,6,13.42,2:35.915,5,10.17,2:28.680,3,,2:28.328,4,,2:28.336,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),w,Rep.Semifinals,1
