START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,13.012,13.012,0,13.202,13.202,0,13.477,13.477,0,13.168,13.168,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,9.817,22.829,0,9.561,22.762,0,9.607,23.084,0,9.535,22.703,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,8.999,31.828,0,9.349,32.112,0,9.182,32.266,0,9.309,32.012,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,9.530,41.359,0,9.341,41.453,0,9.320,41.586,0,9.423,41.436,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,9.233,50.591,0,9.191,50.643,0,8.921,50.508,0,9.153,50.588,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,9.235,59.826,0,8.972,59.615,0,9.084,59.592,0,9.076,59.664,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,9.304,1:09.131,0,8.971,1:08.587,0,9.043,1:08.635,0,9.026,1:08.690,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,9.764,1:18.894,0,9.278,1:17.865,0,9.255,1:17.889,0,9.247,1:17.937,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
0,10.435,1:29.329,0,9.556,1:27.421,0,9.513,1:27.402,0,9.440,1:27.378,2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,m,QuarterFinals,4
