START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
5,12.59,12.59,6,12.73,12.73,4,12.38,12.38,1,12.06,12.06,3,12.35,12.35,2,12.21,12.21,7,12.91,12.91,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
5,18.11,30.70,6,18.12,30.85,3,18.12,30.50,1,18.15,30.21,4,18.26,30.61,2,18.14,30.35,7,18.12,31.03,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
5,18.09,48.79,6,18.03,48.88,3,18.00,48.50,1,18.10,48.31,4,18.06,48.67,2,18.07,48.42,7,18.08,49.11,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
6,16.92,1:05.71,5,16.68,1:05.56,1,16.58,1:05.08,2,16.89,1:05.20,4,16.76,1:05.43,3,16.91,1:05.33,7,16.73,1:05.84,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
6,14.99,1:20.70,5,14.98,1:20.54,1,14.89,1:19.97,2,14.94,1:20.14,4,14.98,1:20.41,3,14.97,1:20.30,6,14.86,1:20.70,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
6,13.25,1:33.95,5,13.23,1:33.77,1,13.28,1:33.25,2,13.28,1:33.42,4,13.27,1:33.68,3,13.24,1:33.54,7,13.39,1:34.09,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
6,12.03,1:45.98,5,11.97,1:45.74,1,12.08,1:45.33,2,12.03,1:45.45,4,11.95,1:45.63,3,11.99,1:45.53,7,12.03,1:46.12,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
6,10.80,1:56.78,5,10.91,1:56.65,1,10.90,1:56.23,2,10.90,1:56.35,4,10.90,1:56.53,3,10.92,1:56.45,7,10.75,1:56.87,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
6,10.24,2:07.02,5,10.22,2:06.87,1,10.26,2:06.49,2,10.23,2:06.58,4,10.23,2:06.76,3,10.24,2:06.69,7,10.28,2:07.15,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
5,10.02,2:17.04,6,10.19,2:17.06,1,10.16,2:16.65,2,10.19,2:16.77,4,10.26,2:17.02,3,10.17,2:16.86,7,10.20,2:17.35,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
2,9.51,2:26.55,5,10.06,2:27.12,2,9.90,2:26.55,1,9.62,2:26.39,6,10.25,2:27.27,4,9.83,2:26.69,7,9.93,2:27.28,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
2,9.26,2:35.81,5,10.12,2:37.24,3,9.38,2:35.93,1,9.21,2:35.60,6,10.32,2:37.59,4,9.36,2:36.05,7,10.45,2:37.73,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
2,9.41,2:45.22,5,10.43,2:47.67,3,9.39,2:45.32,1,9.57,2:45.17,7,10.75,2:48.34,4,9.35,2:45.40,6,10.34,2:48.07,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
2,9.81,2:55.03,4,10.80,2:58.47,3,9.76,2:55.08,1,9.71,2:54.88,6,11.21,2:59.55,7,31.64,3:17.04,5,10.49,2:58.56,2016-2017,ISU World Cup 2016/17 - Dresden (GER),1500m(1),w,Heats,2
