START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,14.06,14.06,2,14.17,14.17,3,14.36,14.36,4,14.45,14.45,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
2,10.60,24.66,3,10.60,24.77,1,10.20,24.56,4,10.51,24.96,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
1,10.11,34.77,2,10.10,34.87,,,,3,10.07,35.03,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
1,9.74,44.51,3,9.93,44.80,2,,44.77,4,9.96,44.99,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
1,9.89,54.40,3,9.84,54.64,2,9.73,54.50,4,9.72,54.71,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
1,9.85,1:04.25,3,9.89,1:04.53,2,9.93,1:04.43,4,9.96,1:04.67,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
1,9.89,1:14.14,3,9.77,1:14.30,2,9.80,1:14.23,4,9.74,1:14.41,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
1,9.65,1:23.79,3,9.82,1:24.12,2,9.80,1:24.03,4,9.76,1:24.17,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
1,9.93,1:33.714,4,9.98,1:34.095,2,9.97,1:33.995,3,9.83,1:33.997,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",1000m,w,Heats,1
