START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.59,8.59,2,8.84,8.84,5,9.04,9.04,6,9.13,9.13,4,9.03,9.03,3,8.95,8.95,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
2,12.58,21.17,3,12.51,21.35,6,12.47,21.51,4,12.23,21.36,1,12.01,21.05,5,12.44,21.40,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
4,11.27,32.45,5,11.17,32.53,6,11.03,32.54,1,10.76,32.13,3,11.36,32.41,2,10.76,32.17,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
3,10.90,43.35,5,10.95,43.48,6,11.07,43.62,2,11.14,43.27,4,10.96,43.38,1,10.92,43.09,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
1,10.43,53.78,5,10.68,54.16,6,10.61,54.24,4,10.80,54.07,3,10.57,53.96,2,10.76,53.85,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
2,10.54,1:04.33,5,10.50,1:04.67,6,10.63,1:04.87,4,10.40,1:04.48,1,10.20,1:04.16,3,10.48,1:04.34,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
2,10.09,1:14.42,5,10.23,1:14.90,6,10.14,1:15.02,4,10.29,1:14.78,3,10.55,1:14.72,1,9.98,1:14.32,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
2,10.26,1:24.68,5,10.01,1:24.92,6,10.04,1:25.06,3,9.97,1:24.75,4,10.12,1:24.85,1,10.17,1:24.50,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
2,10.44,1:35.12,5,10.38,1:35.31,6,10.46,1:35.52,4,10.50,1:35.26,3,10.36,1:35.22,1,10.51,1:35.01,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
1,10.01,1:45.14,5,10.23,1:45.54,6,10.07,1:45.60,4,10.26,1:45.53,3,10.11,1:45.34,2,10.22,1:45.24,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
1,10.10,1:55.24,5,10.10,1:55.64,6,10.06,1:55.67,3,9.92,1:55.45,4,10.11,1:55.45,2,10.04,1:55.28,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
1,9.88,2:05.13,5,9.85,2:05.50,6,10.05,2:05.72,4,10.04,2:05.49,3,9.93,2:05.38,2,9.99,2:05.27,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
1,9.94,2:15.07,3,9.82,2:15.32,6,9.99,2:15.71,5,10.16,2:15.65,4,10.06,2:15.45,2,9.92,2:15.19,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
1,10.07,2:25.131,3,10.00,2:25.315,6,10.35,2:26.053,5,10.10,2:25.747,4,10.25,2:25.699,2,10.05,2:25.237,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,FinalB,1
