START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,12.61,12.61,5,13.03,13.03,4,12.81,12.81,1,12.59,12.59,3,12.67,12.67,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
2,9.36,21.97,5,9.40,22.43,4,9.33,22.14,1,9.28,21.87,3,9.39,22.06,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
2,9.28,31.25,5,9.36,31.79,4,9.31,31.45,1,9.27,31.14,3,9.28,31.34,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
1,9.40,40.65,5,9.51,41.30,4,9.41,40.86,2,9.57,40.71,3,9.39,40.73,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
1,9.26,49.91,4,9.92,51.22,2,9.14,50.00,5,12.09,52.80,3,9.34,50.07,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
3,9.36,59.27,4,10.43,1:01.65,1,9.20,59.20,5,14.93,1:07.73,2,9.17,59.24,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
3,9.49,1:08.76,4,11.16,1:12.81,1,9.18,1:08.38,5,17.47,1:25.20,2,9.25,1:08.49,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
3,9.58,1:18.34,4,11.92,1:24.73,1,9.29,1:17.67,5,15.59,1:40.79,2,9.28,1:17.77,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
3,10.05,1:28.39,4,12.34,1:37.07,1,9.54,1:27.21,5,12.61,1:53.40,2,9.70,1:27.47,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1000m(1),m,Heats,7
