START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.12,8.12,0,,,3,8.48,8.48,2,8.45,8.45,5,8.97,8.97,4,8.55,8.55,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,12.08,20.20,5,0.00,20.72,2,11.97,20.45,3,11.99,20.45,6,11.87,20.85,4,12.07,20.62,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,11.82,32.02,5,11.76,32.49,3,11.91,32.37,2,11.80,32.26,6,11.82,32.67,4,11.81,32.43,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,11.81,43.84,5,12.03,44.52,3,11.83,44.21,2,11.89,44.15,6,11.85,44.53,4,11.82,44.25,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,11.45,55.29,5,11.39,55.92,4,11.49,55.70,3,11.47,55.62,6,11.50,56.04,2,11.23,55.48,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,10.41,1:05.70,5,10.32,1:06.25,3,10.32,1:06.02,2,10.38,1:06.01,6,10.50,1:06.54,4,10.66,1:06.15,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,10.58,1:16.28,5,10.29,1:16.54,3,10.43,1:16.45,2,10.34,1:16.35,6,10.27,1:16.82,4,10.35,1:16.50,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
2,10.13,1:26.42,6,10.60,1:27.15,3,10.06,1:26.51,1,10.02,1:26.38,5,10.14,1:26.96,4,10.19,1:26.70,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,10.41,1:36.83,6,10.26,1:37.41,4,10.48,1:37.00,2,10.49,1:36.87,5,10.21,1:37.17,3,10.29,1:36.99,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,10.32,1:47.16,6,10.40,1:47.81,3,10.33,1:47.34,2,10.35,1:47.23,5,10.45,1:47.63,4,10.54,1:47.54,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
2,10.32,1:57.49,6,10.17,1:57.99,3,10.26,1:57.61,1,10.22,1:57.46,5,10.10,1:57.73,4,10.10,1:57.64,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
2,10.15,2:07.64,6,10.17,2:08.16,3,10.04,2:07.65,1,10.06,2:07.52,5,10.21,2:07.95,4,10.16,2:07.81,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
1,10.04,2:17.69,6,10.30,2:18.47,3,10.18,2:17.84,2,10.21,2:17.74,5,10.16,2:18.12,4,10.15,2:17.96,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
2,10.43,2:28.113,5,10.81,2:29.280,3,10.31,2:28.144,1,10.23,2:27.969,4,10.66,2:28.772,0,,DQ,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,w,RepSemifinals,2
