START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,13.29,13.29,3,13.50,13.50,2,13.41,13.41,5,13.71,13.71,4,13.60,13.60,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
2,10.37,23.66,3,10.26,23.76,1,10.15,23.56,5,10.33,24.04,4,10.32,23.92,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
2,10.18,33.84,3,10.16,33.92,1,10.15,33.71,5,10.20,34.24,4,10.14,34.06,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
2,9.98,43.82,3,10.00,43.92,1,10.03,43.74,5,9.91,44.15,4,9.95,44.01,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
2,9.89,53.71,3,9.98,53.90,1,9.96,53.70,5,10.04,54.19,4,10.04,54.05,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
1,9.37,1:03.08,3,9.45,1:03.35,2,9.54,1:03.24,5,9.53,1:03.72,4,9.49,1:03.54,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
1,9.60,1:12.68,3,9.51,1:12.86,2,9.53,1:12.77,5,9.47,1:13.19,4,9.49,1:13.03,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
1,9.70,1:22.38,3,9.67,1:22.53,2,9.73,1:22.50,5,9.70,1:22.89,4,9.75,1:22.78,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
2,9.61,1:31.987,1,9.27,1:31.797,3,9.73,1:32.229,5,10.05,1:32.935,4,10.06,1:32.838,2012-2013,"ISU World Cup 2012/2013, Shanghai (CHN)",1000m(1),w,Quarterfinals,3
