START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.98,10.98,2,11.11,11.11,4,11.26,11.26,5,11.43,11.43,6,11.51,11.51,3,11.21,11.21,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
1,15.90,26.88,2,15.94,27.05,4,16.07,27.33,5,16.01,27.44,6,16.00,27.51,3,15.98,27.19,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
1,15.05,41.93,2,15.05,42.10,4,15.04,42.37,5,15.09,42.53,6,15.10,42.61,3,15.04,42.23,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,14.20,56.13,2,13.98,56.08,5,13.95,56.32,6,13.97,56.50,1,13.41,56.02,3,13.89,56.12,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,11.77,1:07.90,2,11.61,1:07.69,5,11.71,1:08.03,6,11.66,1:08.16,1,11.58,1:07.60,3,11.69,1:07.81,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,12.42,1:20.32,2,12.43,1:20.12,5,12.42,1:20.45,6,12.41,1:20.57,1,12.40,1:20.00,3,12.42,1:20.23,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,12.28,1:32.60,2,12.27,1:32.39,5,12.18,1:32.63,6,12.19,1:32.76,1,12.28,1:32.28,3,12.27,1:32.50,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,10.95,1:43.55,2,10.90,1:43.29,5,11.02,1:43.65,6,11.00,1:43.76,1,10.90,1:43.18,3,10.95,1:43.45,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,10.18,1:53.73,2,10.26,1:53.55,5,10.17,1:53.82,6,10.17,1:53.93,1,10.26,1:53.44,3,10.12,1:53.57,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,9.95,2:03.68,2,9.97,2:03.52,5,9.92,2:03.74,6,9.95,2:03.88,1,9.87,2:03.31,3,10.00,2:03.57,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,9.76,2:13.44,2,9.71,2:13.23,5,9.76,2:13.50,6,9.78,2:13.66,1,9.84,2:13.15,3,9.77,2:13.34,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
5,10.08,2:23.52,2,10.06,2:23.29,4,9.92,2:23.42,6,9.98,2:23.64,1,10.07,2:23.22,3,10.05,2:23.39,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
5,10.17,2:33.69,2,10.14,2:33.43,3,10.12,2:33.54,6,10.20,2:33.84,1,10.15,2:33.37,4,10.20,2:33.59,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
4,10.29,2:43.984,2,10.32,2:43.751,5,10.55,2:44.091,6,10.32,2:44.161,1,10.32,2:43.699,3,10.24,2:43.836,2018-2019,ISU European Short Track Championships 2019 - Dordrecht (NED),1500m,w,RankingFinals,2
