START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.73,8.73,4,8.84,8.84,6,8.88,8.88,2,8.76,8.76,5,8.85,8.85,3,8.83,8.83,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
4,11.86,20.59,3,11.65,20.49,5,11.81,20.69,1,11.67,20.44,2,11.62,20.47,6,12.00,20.84,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
4,11.25,31.84,3,11.31,31.81,5,11.27,31.97,1,10.82,31.27,2,11.24,31.71,6,11.31,32.15,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
3,10.98,42.83,1,10.88,42.70,5,11.14,43.12,2,11.51,42.78,4,11.18,42.90,6,10.98,43.14,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
5,11.14,53.97,1,10.79,53.49,4,10.77,53.89,2,10.81,53.60,3,10.83,53.73,6,10.82,53.97,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,19.51,1:13.49,2,10.26,1:03.76,1,9.62,1:03.51,4,10.30,1:03.90,3,10.15,1:03.89,5,10.54,1:04.51,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,25.78,1:39.27,2,10.86,1:14.62,1,10.95,1:14.46,4,10.77,1:14.68,3,10.77,1:14.67,5,10.87,1:15.39,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,14.49,1:53.77,2,11.08,1:25.71,1,10.98,1:25.44,3,11.17,1:25.85,4,11.18,1:25.85,5,10.70,1:26.09,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,12.83,2:06.60,2,11.13,1:36.84,1,11.19,1:36.64,4,11.08,1:36.94,3,11.01,1:36.87,5,10.98,1:37.08,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,13.45,2:20.06,2,11.09,1:47.94,1,11.28,1:47.92,3,11.11,1:48.05,4,11.21,1:48.08,5,11.14,1:48.22,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,13.67,2:33.73,4,11.39,1:59.33,1,11.07,1:58.99,3,11.08,1:59.14,2,10.99,1:59.08,5,11.18,1:59.41,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,12.37,2:46.11,4,10.79,2:10.13,1,10.37,2:09.36,2,10.39,2:09.53,3,10.69,2:09.77,5,11.88,2:11.29,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,12.45,2:58.56,4,10.91,2:21.04,1,10.52,2:19.89,2,10.51,2:20.05,3,10.90,2:20.68,5,9.84,2:21.13,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
6,12.49,3:11.042,4,11.13,2:32.164,2,11.01,2:30.898,1,10.48,2:30.525,3,11.36,2:32.033,5,11.10,2:32.226,2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1500m,w,RepQuarterfinals,4
