START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,14.5,14.5,3,14.8,14.8,2,14.5,14.5,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
2,15.1,29.6,3,14.9,29.7,1,14.8,29.3,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
2,13.4,43.0,3,13.5,43.2,1,13.6,42.9,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
3,12.4,55.4,2,12.2,55.4,1,12.3,55.2,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
1,10.5,1:05.8,3,10.7,1:06.2,2,10.8,1:06.0,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
1,9.8,1:15.7,3,9.8,1:16.0,2,9.7,1:15.7,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
1,9.7,1:25.4,3,9.7,1:25.7,2,9.7,1:25.4,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
2,9.9,1:35.3,3,9.9,1:35.6,1,9.7,1:35.1,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
2,10.0,1:45.3,3,9.9,1:45.5,1,10.0,1:45.2,2007-2008,"Samsung ISU World Cup 2007/2008, Canada, Quebec City",1000m(2),w,RepFinalB,1
