START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
0,,,0,,,0,,,0,,,0,,,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
4,,2:25.080,2,,2:21.298,3,,2:24.358,1,,2:20.894,5,,2:27.116,2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",1500m(2),m,Heats,6
